Date,Open,High,Low,Close,Volume,Adj Close
2015-07-15,311.3505,315.19949,311.3505,313.99949,5476800,203.6525
2015-07-14,313.95,316.50,310.65001,312.30,5262600,202.55025
2015-07-13,313.00051,316.3995,308.95049,314.5995,6378100,204.04166
2015-07-10,309.00,311.70,306.55051,309.90001,7216000,200.99368
2015-07-09,312.79951,314.8995,309.8505,310.6005,6463000,201.448
2015-07-08,315.15001,316.00051,309.4005,312.94949,11181100,202.9715
2015-07-07,318.6495,319.30051,316.0995,317.3505,7314000,205.82589
2015-07-06,312.90001,318.6495,312.00,318.4005,4255400,206.50689
2015-07-03,314.29951,316.9005,312.3495,315.59999,4932200,204.69055
2015-07-02,314.09999,317.29951,313.50,315.04951,6318800,204.33352
2015-07-01,315.25051,316.3995,312.49949,313.6005,8522500,203.39373
2015-06-30,310.20,316.8495,308.05051,315.15001,11208200,204.3987
2015-06-29,305.20049,310.95,303.75,309.94949,9358800,201.02577
2015-06-26,312.3495,312.3495,307.05,307.95,5303300,199.72895
2015-06-25,310.6005,315.45,309.75,312.3495,10481700,202.58236
2015-06-24,315.19949,318.1005,311.05051,313.65001,7095400,203.42584
2015-06-23,310.3995,315.00,307.6005,314.55,7304800,204.00955
2015-06-22,306.19949,312.15001,304.69949,310.3995,6930500,201.31763
2015-06-19,302.80051,305.44949,302.40001,304.99949,8432300,197.81532
2015-06-18,301.20,304.3995,300.19949,301.9005,10877200,195.80539
2015-06-17,298.50,303.1005,297.25051,301.0995,10478300,195.28588
2015-06-16,298.00051,300.15001,295.24949,298.95,7925800,193.89177
2015-06-15,297.00,302.74949,294.00,298.50,8358500,193.59991
2015-06-12,296.80051,300.15001,295.00051,297.55051,8332100,192.98409
2015-06-11,301.99949,301.99949,295.20,297.04951,11093500,192.65915
2015-06-10,300.59999,303.4005,298.6005,301.0995,9495600,195.28588
2015-06-09,301.9005,303.00,299.70,300.59999,9910800,194.96191
2015-06-08,307.00051,308.25,302.25,304.34999,10292900,197.39407
2015-06-05,301.45049,307.9005,295.00051,304.30051,16952300,197.36198
2015-06-04,304.99949,306.6495,298.20,301.6005,11005200,195.61082
2015-06-03,313.80,313.8495,300.59999,304.3995,20673900,197.42618
2015-06-02,328.9005,329.29951,317.5995,318.6495,10848600,200.588
2015-06-01,325.50,333.75,325.50,332.05051,10060500,209.02385
2015-05-29,322.00051,329.95049,318.6495,327.1005,19800800,205.90785
2015-05-28,318.1005,322.45049,316.50,321.45,19995200,202.3509
2015-05-27,315.00,318.75,313.99949,317.70,9133600,199.99029
2015-05-26,317.50051,317.50051,312.75,313.99949,11023600,197.66084
2015-05-25,321.45,324.49949,316.3995,316.80,23429800,199.42374
2015-05-22,328.99949,333.25051,325.45049,329.1495,12481600,207.19768
2015-05-21,333.00,333.4005,325.99949,327.4005,7181800,206.0967
2015-05-20,332.50051,334.20,330.49949,331.95,5162000,208.96059
2015-05-19,331.75051,335.8995,330.75,332.55,8570900,209.33828
2015-05-18,327.30,333.90001,326.25,333.00,6909500,209.62155
2015-05-15,325.0995,327.90001,324.8505,326.40001,5449100,205.4669
2015-05-14,327.00,327.00,322.3995,324.70049,8038200,204.39706
2015-05-13,326.84999,329.80051,321.00,327.8505,10627900,206.37997
2015-05-12,327.49949,328.00051,323.09999,324.25051,14296200,204.1138
2015-05-11,330.00,330.75,324.4005,326.44949,8795900,205.49805
2015-05-08,325.54951,329.29951,322.65001,328.00051,12156900,206.4744
2015-05-07,318.49949,323.70,315.59999,322.54951,10601800,203.04303
2015-05-06,325.99949,327.8505,316.20,318.3495,20211800,200.39915
2015-05-05,328.6005,328.99949,323.5995,326.25,13458000,205.37247
2015-05-04,323.40001,330.90001,320.09999,330.19949,7209300,207.85865
2015-05-01,322.34999,322.34999,322.34999,322.34999,000,202.91743
2015-04-30,327.79951,328.3995,321.19949,322.34999,20037600,202.91743
2015-04-29,335.05051,336.00,327.30,328.1505,10091000,206.56882
2015-04-28,344.8995,345.00,333.59999,337.54951,10686600,212.48544
2015-04-27,348.90001,351.79951,344.20049,344.84999,9371800,217.08105
2015-04-24,342.00,349.95,341.1495,347.95049,17318800,219.0328
2015-04-23,343.3995,346.50,338.29951,342.1005,8924600,215.35026
2015-04-22,340.00051,345.00,338.55,343.3995,10768500,216.16798
2015-04-21,341.84999,348.70049,340.99949,341.95049,10890300,215.25584
2015-04-20,352.0995,352.0995,340.6005,341.8995,11275500,215.22373
2015-04-17,350.50051,353.25,347.70,351.8505,8807300,221.48783
2015-04-16,352.8495,356.40001,346.65001,350.09999,7865700,220.3859
2015-04-15,354.00,358.6005,351.4005,354.94949,17492200,223.43863
2015-04-14,351.49949,351.49949,351.49949,351.49949,000,221.26687
2015-04-13,346.99949,352.3995,344.84999,351.49949,10891600,221.26687
2015-04-10,346.99949,347.5995,342.25051,346.65001,5593300,218.21415
2015-04-09,346.9005,348.94949,343.99949,347.1495,7667500,218.52858
2015-04-08,342.00,346.95,341.50051,346.24949,12381600,217.96203
2015-04-07,341.09999,343.00051,337.00051,340.6005,10549500,214.40602
2015-04-06,329.3505,341.6505,329.09999,340.99949,19315900,214.65718
2015-04-03,332.44949,332.44949,332.44949,332.44949,000,209.27501
2015-04-02,332.44949,332.44949,332.44949,332.44949,000,209.27501
2015-04-01,325.8495,333.00,324.15001,332.44949,10839700,209.27501
2015-03-31,328.80,328.80,324.00,325.8495,12279500,205.12036
2015-03-30,319.65001,329.50051,319.65001,327.55051,16516700,206.19113
2015-03-27,324.00,325.24949,315.1005,317.50051,21403200,199.86471
2015-03-26,325.99949,328.95,320.5995,322.3995,24193000,202.9486
2015-03-25,328.65001,328.65001,325.99949,326.74949,7249700,205.68689
2015-03-24,327.1005,329.80051,325.99949,326.55,10715400,205.56131
2015-03-23,326.3505,329.80051,325.00051,327.4005,11393500,206.0967
2015-03-20,333.70049,333.70049,326.40001,327.45,10572900,206.12786
2015-03-19,338.50051,340.8495,331.50,333.3495,10462300,209.84156
2015-03-18,341.25,341.25,336.00,336.6495,8757000,211.91889
2015-03-17,339.49949,340.65001,336.25051,340.00051,10940500,214.02833
2015-03-16,340.99949,341.5995,334.99949,335.40001,8595200,211.13234
2015-03-13,348.30,349.99949,336.70049,339.4005,15651500,213.65063
2015-03-12,339.04951,348.25051,338.80051,346.65001,27323100,218.21415
2015-03-11,340.34999,340.69949,337.54951,338.20049,12702700,212.89523
2015-03-10,340.00051,342.70049,335.09999,338.55,13036800,213.11524
2015-03-09,343.69949,344.8995,337.24949,338.3505,16301900,212.98966
2015-03-06,346.24949,346.24949,346.24949,346.24949,000,217.96203
2015-03-05,346.99949,349.0995,341.70,346.24949,20499300,217.96203
2015-03-04,345.00,350.80051,342.90001,344.25,32171900,216.70336
2015-03-03,343.50,345.49949,339.00,341.55,44994000,215.00372
2015-03-02,358.00051,358.00051,342.00,343.24949,50722600,216.07355
2015-02-27,394.80002,396.64952,384.04948,393.70052,34417100,247.83217
2015-02-26,397.9005,401.40001,391.94998,395.6505,11702500,249.05967
2015-02-25,397.60048,400.00049,393.44998,399.70052,15751800,251.60914
2015-02-24,391.99951,397.99951,388.65001,395.69998,8238700,249.09082
2015-02-23,394.99951,398.80051,389.25,390.25049,5852200,245.6604
2015-02-20,387.49951,397.9005,384.3495,396.04948,8931400,249.31083
2015-02-19,392.95052,393.70052,383.5995,389.25,6980100,245.0306
2015-02-18,385.00049,402.00,385.00049,393.25049,13669300,247.54888
2015-02-17,389.5995,389.5995,389.5995,389.5995,000,245.25061
2015-02-16,378.4005,391.00049,378.00,389.5995,11606400,245.25061
2015-02-13,371.20049,379.24949,370.05,378.04951,9026000,237.97995
2015-02-12,372.00,372.00,364.65001,370.3995,5294200,233.16432
2015-02-11,371.05051,372.90001,367.8495,371.1495,4545400,233.63644
2015-02-10,368.09999,372.00,366.90001,369.90001,8011700,232.84989
2015-02-09,371.1495,373.8495,366.70049,367.9005,7188000,231.59121
2015-02-06,366.1005,374.40001,366.1005,373.50,7324800,235.11607
2015-02-05,365.8995,372.1005,363.70049,368.8995,9478100,232.22008
2015-02-04,367.50,370.50,365.3505,367.6005,5807200,231.40237
2015-02-03,361.45049,367.00051,361.45049,366.04951,6298900,230.42602
2015-02-02,367.00051,369.19949,359.40001,360.6495,8493800,227.02675
2015-01-30,370.00051,372.00,363.6495,368.55,13917100,232.00007
2015-01-29,363.00,372.00,360.00,370.20,21093700,233.03874
2015-01-28,360.00,363.45,357.55051,362.29951,12317700,228.06542
2015-01-27,349.99949,361.00051,349.34999,360.15001,25255800,226.71232
2015-01-26,349.45049,349.45049,349.45049,349.45049,000,219.97704
2015-01-23,353.44949,355.95,348.79951,349.45049,16747400,219.97704
2015-01-22,352.99949,359.80051,348.8505,350.6505,29627500,220.73244
2015-01-21,372.94949,372.94949,349.20,352.69949,32448200,222.02227
2015-01-20,359.09999,371.84999,358.0995,371.09999,12014600,233.60527
2015-01-19,360.00,361.75051,355.99949,358.80,6853200,225.8625
2015-01-16,358.45049,361.95,354.3495,360.1005,10813500,226.68116
2015-01-15,353.09999,359.8995,350.8995,357.90001,16047700,225.29596
2015-01-14,359.70,359.70,346.0995,347.80051,16224800,218.93838
2015-01-13,358.3995,361.69949,357.30,360.1005,11623500,226.68116
2015-01-12,357.45,361.34999,356.09999,357.8505,9868900,225.2648
2015-01-09,363.1005,365.84999,353.09999,356.8995,10808500,224.66615
2015-01-08,355.45049,363.3495,355.45049,362.40001,8449100,228.12869
2015-01-07,357.00,364.00051,352.99949,353.55,11960500,222.55765
2015-01-06,368.6505,369.4005,358.99949,360.25051,13093000,226.77559
2015-01-05,368.70,371.80051,367.54951,369.75,8238900,232.75546
2015-01-02,367.24949,370.1505,367.24949,368.29951,6599600,231.84239
2015-01-01,367.6005,368.8995,366.00,367.1505,2538900,231.11909
2014-12-31,368.95049,370.6005,367.50,368.70,3682500,232.0945
2014-12-30,370.24949,371.44949,367.30051,368.29951,3161400,231.84239
2014-12-29,367.0995,371.44949,367.00051,369.8505,3306200,232.81873
2014-12-26,372.90001,372.90001,366.4005,367.95,2913800,231.62238
2014-12-25,371.40001,371.40001,371.40001,371.40001,000,233.79413
2014-12-24,374.50051,378.45,367.24949,371.40001,20624700,233.79413
2014-12-23,373.95,377.50051,372.79951,374.6505,5067300,235.8403
2014-12-22,369.59999,378.19949,369.00,374.09999,16791700,235.49376
2014-12-19,375.94949,375.94949,367.50,368.80051,9425500,232.15776
2014-12-18,378.49949,378.49949,364.99949,374.84999,6259300,235.96588
2014-12-17,377.55,384.70052,366.59999,371.80051,15643600,234.04624
2014-12-16,388.99951,390.00,377.8995,380.5995,13550500,239.58516
2014-12-15,394.99951,399.70052,391.45052,392.55002,8571700,247.10794
2014-12-12,396.00,400.30051,393.00,395.69998,8706500,249.09082
2014-12-11,394.99951,398.95052,390.49951,396.59999,10808700,249.65737
2014-12-10,395.74951,396.49951,386.35048,394.99951,9291800,248.64988
2014-12-09,398.50049,400.00049,391.80002,394.34999,13880700,248.24101
2014-12-08,393.19949,399.70052,392.29948,397.80002,15081600,250.41278
2014-12-05,382.99949,391.99951,382.65001,391.34999,16281600,246.35253
2014-12-04,373.05,384.00,373.05,383.1495,26675300,241.19037
2014-12-03,366.00,366.00,357.1005,363.25051,7861800,228.66407
2014-12-02,364.3995,366.90001,363.59999,365.80051,8593400,230.26928
2014-12-01,362.1495,366.94949,362.1495,364.6005,8216800,229.51388
2014-11-28,360.59999,366.00,360.00,363.15001,10463400,228.60081
2014-11-27,362.1495,363.45,355.24949,360.59999,15975500,226.99558
2014-11-26,358.50,366.30,358.0995,363.4005,21441600,228.75849
2014-11-25,374.20049,378.79951,348.6495,355.3995,25213100,223.72191
2014-11-24,372.00,375.94949,372.00,374.95049,8574300,236.02914
2014-11-21,370.1505,376.69949,369.55051,376.1505,6646400,236.78454
2014-11-20,369.00,371.40001,368.09999,370.05,5063100,232.94431
2014-11-19,370.24949,377.25,366.59999,367.8495,12718900,231.55911
2014-11-18,369.25051,371.70,367.50,370.24949,9536700,233.06989
2014-11-17,369.00,371.44949,364.6005,370.20,5988000,233.03874
2014-11-14,368.09999,370.65001,367.34999,369.19949,7479900,232.40892
2014-11-13,370.8495,370.8495,366.3495,368.3505,4851900,231.87449
2014-11-12,364.24949,370.00051,364.1505,369.49949,6646200,232.59777
2014-11-11,370.30051,372.19949,362.55,364.0995,7215400,229.19851
2014-11-10,355.99949,372.49949,355.69949,371.70,23584300,233.98298
2014-11-07,358.34999,360.49949,352.99949,355.65001,9335200,223.8796
2014-11-06,359.1495,359.1495,359.1495,359.1495,000,226.08251
2014-11-05,355.69949,359.80051,355.50,359.1495,7591800,226.08251
2014-11-04,355.45049,355.45049,355.45049,355.45049,000,223.75401
2014-11-03,356.8995,357.6495,353.20049,355.45049,7441300,223.75401
2014-10-31,356.84999,360.00,352.24949,355.20,14774200,223.59633
2014-10-30,353.09999,357.75,351.49949,354.90001,14854600,223.40748
2014-10-29,352.9005,355.00051,350.29951,354.45,6893100,223.1242
2014-10-28,351.25051,351.79951,348.8505,350.1495,4912700,220.41706
2014-10-27,351.25051,351.4005,348.00,349.54951,5609700,220.03937
2014-10-24,349.00051,349.00051,349.00051,349.00051,000,219.69378
2014-10-23,349.00051,349.00051,349.00051,349.00051,000,219.69378
2014-10-22,352.45049,352.99949,348.49949,349.00051,8138400,219.69378
2014-10-21,352.0995,352.9005,348.00,351.3495,6476900,221.17246
2014-10-20,355.00051,357.8505,350.80051,352.00051,8036800,221.58226
2014-10-17,351.90001,359.8995,351.3495,353.95049,11275100,222.80976
2014-10-16,345.00,353.50051,343.45049,352.45049,12754600,221.86552
2014-10-15,346.99949,346.99949,346.99949,346.99949,000,218.43415
2014-10-14,350.55,352.00051,343.50,346.99949,7805000,218.43415
2014-10-13,352.9005,352.9005,347.20049,350.55,5505400,220.66917
2014-10-10,364.6005,365.29951,352.34999,353.09999,5166700,222.27438
2014-10-09,366.04951,368.29951,363.8505,365.50051,5978500,230.08043
2014-10-08,363.00,367.95,362.25,365.70,8339800,230.20601
2014-10-07,362.70,366.4005,358.0995,362.74949,9716900,228.34868
2014-10-06,364.0995,364.0995,364.0995,364.0995,000,229.19851
2014-10-03,364.0995,364.0995,364.0995,364.0995,000,229.19851
2014-10-02,364.0995,364.0995,364.0995,364.0995,000,229.19851
2014-10-01,370.00051,370.00051,363.3495,364.0995,3939600,229.19851
2014-09-30,364.3995,372.4005,363.00,370.20,9817100,233.03874
2014-09-29,370.69949,372.90001,364.50,366.1005,3012700,230.45812
2014-09-26,374.55,376.45049,368.5995,371.70,10181700,233.98298
2014-09-25,377.50051,379.9005,372.30,376.65001,13116500,237.09898
2014-09-24,370.6005,379.00051,370.3995,377.20049,10118600,237.4455
2014-09-23,370.00051,374.8995,367.80,370.80,13675400,233.41643
2014-09-22,358.99949,372.00,357.4005,370.75051,12629100,233.38528
2014-09-19,358.00051,360.79951,354.19949,359.40001,8325900,226.2402
2014-09-18,355.0995,358.99949,353.20049,358.69949,6350000,225.79923
2014-09-17,353.50051,358.50,351.79951,354.75,9334300,223.31305
2014-09-16,351.59999,355.30051,349.99949,353.1495,7795100,222.30554
2014-09-15,354.45,355.00051,349.99949,351.70049,6346900,221.3934
2014-09-12,351.19949,357.94949,351.15001,355.65001,8148600,223.8796
2014-09-11,351.04951,352.95,349.50,351.19949,8812300,221.07803
2014-09-10,357.00,357.00,350.74949,351.04951,10109700,220.98361
2014-09-09,351.00,359.5995,351.00,358.20,5794200,225.48481
2014-09-08,352.99949,355.00051,350.25,353.95049,6320000,222.80976
2014-09-05,350.5995,352.00051,348.3495,350.80051,7310400,220.82687
2014-09-04,349.6005,352.8495,349.0995,350.40001,8789400,220.57476
2014-09-03,355.30051,355.69949,348.30,348.90001,9825700,219.63051
2014-09-02,350.50051,356.20049,349.00051,354.70049,7335400,223.28189
2014-09-01,358.00051,358.00051,349.65001,350.55,7068400,220.66917
2014-08-29,355.30051,355.30051,355.30051,355.30051,000,223.65959
2014-08-28,352.00051,357.00,351.8505,355.30051,12613700,223.65959
2014-08-27,353.6505,354.90001,351.3495,352.34999,7142100,221.80226
2014-08-26,349.95,353.80051,349.54951,352.45049,5938100,221.86552
2014-08-25,346.69949,349.99949,343.6005,349.30051,4054600,219.88263
2014-08-22,346.24949,347.84999,341.55,343.65001,6859700,216.32567
2014-08-21,344.95049,348.00,344.25,346.1505,6004400,217.89971
2014-08-20,351.00,351.00,343.9005,344.95049,6836200,217.14432
2014-08-19,351.00,352.34999,347.3505,348.59999,7754100,219.44166
2014-08-18,354.59999,355.00051,346.54951,350.6505,6957200,220.73244
2014-08-15,356.84999,356.84999,356.84999,356.84999,000,224.63498
2014-08-14,356.84999,361.8495,355.00051,356.84999,6623300,224.63498
2014-08-13,349.50,358.00051,347.50051,357.30,10389700,224.91826
2014-08-12,349.69949,349.69949,343.50,347.05051,4187200,218.46626
2014-08-11,350.50051,351.8505,346.05,347.70,5387500,218.87512
2014-08-08,345.25051,349.50,343.20,348.55051,4225500,219.41051
2014-08-07,346.34999,350.6505,343.45049,346.24949,4738200,217.96203
2014-08-06,354.4005,355.34999,344.09999,346.05,7367100,217.83645
2014-08-05,355.99949,357.19949,348.55051,355.99949,4787200,224.0996
2014-08-04,354.00,355.00051,349.30051,354.49949,6235000,223.15535
2014-08-01,355.99949,357.94949,348.15001,349.54951,9191500,220.03937
2014-07-31,358.00051,360.00,354.00,356.05051,9879400,224.13171
2014-07-30,360.4005,364.50,357.90001,359.25,11409400,226.14577
2014-07-29,357.19949,357.19949,357.19949,357.19949,000,224.85499
2014-07-28,355.24949,358.24949,354.59999,357.19949,4329400,224.85499
2014-07-25,357.00,359.20049,352.3995,357.30,8180900,224.91826
2014-07-24,354.00,357.1005,352.50,356.44949,6045200,224.38287
2014-07-23,353.50051,355.00051,349.1505,353.6505,7746500,222.62092
2014-07-22,351.00,353.84999,349.69949,352.9005,7846500,222.1488
2014-07-21,345.00,349.99949,344.09999,349.8495,7874000,220.22822
2014-07-18,343.00051,346.99949,341.70,344.09999,5874200,216.60893
2014-07-17,343.0995,346.00051,342.59999,344.25,5495200,216.70336
2014-07-16,341.70,345.19949,340.00051,344.20049,8279200,216.6722
2014-07-15,345.49949,347.95049,341.40001,342.3495,5685000,215.50701
2014-07-14,347.25,349.30051,341.29951,344.95049,6656300,217.14432
2014-07-11,345.00,350.50051,343.00051,345.90001,13902100,217.74203
2014-07-10,340.54951,349.00051,337.00051,342.15001,40856700,215.38143
2014-07-09,336.49949,343.00051,335.70,341.50051,25287200,214.97257
2014-07-08,334.00051,337.45049,331.50,335.80051,15217700,211.38445
2014-07-07,333.4005,336.00,329.70,334.80,16395900,210.75464
2014-07-04,332.20049,335.09999,329.95049,333.4005,10311200,209.87366
2014-07-03,329.50051,332.6505,328.80,331.34999,9740800,208.58288
2014-07-02,326.1495,330.19949,325.50,329.3505,8960900,207.32421
2014-07-01,327.59999,327.59999,324.00,325.20,14407800,204.7115
2014-06-30,320.5995,327.4005,320.55,325.05,21486500,204.61707
2014-06-27,316.99949,320.95049,316.0995,319.75051,11015600,201.28108
2014-06-26,315.00,317.84999,313.50,316.24949,13153300,199.0772
2014-06-25,319.0995,319.69949,315.49949,316.05,13070700,198.95162
2014-06-24,315.00,322.69949,315.00,320.50051,17407400,201.7532
2014-06-23,334.99949,334.99949,312.49949,314.95049,32138700,198.25949
2014-06-20,336.49949,338.25,333.4005,335.70,6731200,211.32119
2014-06-19,334.8495,336.90001,333.19949,336.25051,8462600,211.66773
2014-06-18,336.45,336.79951,332.25,332.95049,6610900,209.59039
2014-06-17,335.95049,338.1495,334.34999,336.04951,5872300,211.5412
2014-06-16,334.24949,337.3995,332.80051,336.19949,9772700,211.63561
2014-06-13,336.8505,336.8505,331.8495,332.5995,8104400,209.36944
2014-06-12,334.00051,336.19949,331.1505,334.0995,9816600,210.31368
2014-06-11,339.00,339.70049,330.49949,333.30,16938900,209.8104
2014-06-10,339.00,339.94949,334.54951,337.34999,8485100,212.35985
2014-06-09,338.5995,340.8495,335.29951,337.95,12047700,212.73755
2014-06-06,334.99949,338.84999,333.04951,336.70049,15430000,211.95099
2014-06-05,331.05,335.8995,325.99949,333.75,21187700,210.09367
2014-06-04,332.50051,333.79951,328.75051,330.94949,15073800,208.33077
2014-06-03,333.30,335.50051,331.00051,333.4005,10778000,209.87366
2014-06-02,342.00,343.0995,335.40001,336.6495,10862300,206.25344
2014-05-30,344.80051,344.80051,336.15001,341.74949,11046800,209.37802
2014-05-29,345.00,348.00,340.3995,342.49949,15314600,209.83752
2014-05-28,343.99949,344.20049,340.6005,342.8505,6250300,210.05258
2014-05-27,345.00,347.5995,342.19949,343.80,6847900,210.6343
2014-05-26,345.79951,347.80051,340.1505,344.6505,12332100,211.15537
2014-05-23,349.00051,349.20,340.69949,343.0995,9985000,210.20513
2014-05-22,343.00051,347.50051,340.34999,345.79951,10527000,211.85933
2014-05-21,339.55051,342.90001,338.70,341.6505,10660200,209.31738
2014-05-20,342.00,355.00051,334.54951,340.8495,9241500,208.82663
2014-05-19,360.00,361.00051,336.49949,338.09999,24233800,207.1421
2014-05-16,369.79951,387.49951,352.50,356.95049,38847000,218.69115
2014-05-15,365.6505,369.70049,364.1505,368.1495,9562200,225.55239
2014-05-14,361.30051,369.00,361.30051,365.6505,10312300,224.02134
2014-05-13,360.00,364.8495,358.00051,360.8505,11042100,221.08055
2014-05-12,345.3495,360.00,345.00,359.1495,11111400,220.0384
2014-05-09,342.79951,349.20,341.25,345.55051,7906400,211.70678
2014-05-08,346.99949,347.84999,340.6005,342.15001,8314200,209.62341
2014-05-07,348.00,350.40001,345.49949,346.65001,7036500,212.3804
2014-05-06,346.00051,351.00,345.30,347.95049,7488000,213.17716
2014-05-05,340.50,345.49949,340.50,344.70,6559800,211.1857
2014-05-02,341.09999,342.49949,340.00051,340.24949,4343300,208.45903
2014-05-01,340.75051,340.75051,340.75051,340.75051,000,208.76599
2014-04-30,340.30051,344.95049,338.5995,340.75051,6455700,208.76599
2014-04-29,340.99949,342.90001,338.50051,340.30051,6433300,208.49028
2014-04-28,345.45,345.45,340.00051,342.00,7286100,209.5315
2014-04-25,353.70,355.99949,342.49949,343.45049,6860300,210.42017
2014-04-24,353.20049,353.20049,353.20049,353.20049,000,216.39366
2014-04-23,352.00051,355.00051,348.55051,353.20049,11323400,216.39366
2014-04-22,352.9005,354.04951,349.05,350.74949,4956200,214.89201
2014-04-21,352.3995,355.69949,349.0995,353.40001,6625500,216.51589
2014-04-18,353.25,353.25,353.25,353.25,000,216.42399
2014-04-17,347.20049,353.74949,343.99949,353.25,8211200,216.42399
2014-04-16,340.95,347.6505,340.95,346.05,6535500,212.0128
2014-04-15,342.70049,343.95,336.70049,340.95,6933700,208.88821
2014-04-14,343.50,343.50,343.50,343.50,000,210.4505
2014-04-11,342.79951,344.80051,340.34999,343.50,11682000,210.4505
2014-04-10,348.19949,349.69949,343.00051,343.8495,10623700,210.66463
2014-04-09,345.59999,349.50,343.00051,347.95049,9052300,213.17716
2014-04-08,345.45,345.45,345.45,345.45,000,211.6452
2014-04-07,344.74949,346.80,340.65001,345.45,11313100,211.6452
2014-04-04,346.9005,348.79951,342.30,344.74949,10310500,211.21602
2014-04-03,344.5995,347.6505,340.75051,345.90001,10361100,211.9209
2014-04-02,352.6005,352.99949,340.34999,344.3505,25116400,210.97157
2014-04-01,353.50051,353.5995,345.8505,351.94949,9875000,215.62721
2014-03-31,359.1495,361.00051,349.65001,352.8495,11999300,216.17862
2014-03-28,361.50,361.50,354.00,358.45049,9372700,219.61015
2014-03-27,358.99949,362.70,356.05051,359.8995,25478700,220.4979
2014-03-26,363.00,363.55051,353.74949,359.05051,14587400,219.97776
2014-03-25,358.99949,364.99949,358.69949,362.80051,8674000,222.27525
2014-03-24,356.05051,363.30,355.34999,360.6495,10542500,220.9574
2014-03-21,356.50051,358.69949,352.54951,357.70049,10778600,219.15065
2014-03-20,358.54951,358.54951,352.30051,355.80,11044500,217.98628
2014-03-19,355.99949,360.00,355.54951,359.70,8512400,220.37568
2014-03-18,349.99949,357.00,347.6505,355.9005,13239200,218.04786
2014-03-17,347.20049,347.20049,347.20049,347.20049,000,212.71766
2014-03-14,342.1005,348.15001,340.00051,347.20049,6641600,212.71766
2014-03-13,341.3505,346.80,341.29951,343.3995,6025200,210.38893
2014-03-12,334.30051,343.00051,334.24949,340.99949,10328900,208.91853
2014-03-11,335.40001,336.30,328.80,334.00051,9007700,204.6305
2014-03-10,336.00,337.99949,334.24949,335.5995,9000300,205.61014
2014-03-07,332.09999,339.4005,331.00051,338.1495,20048700,207.17244
2014-03-06,332.70,335.1495,330.3495,334.54951,5680800,204.96685
2014-03-05,331.75051,333.94949,329.44949,333.30,6070300,204.20131
2014-03-04,330.4005,334.00051,328.20,331.65001,9292900,203.19042
2014-03-03,327.79951,330.94949,326.05051,329.20049,9397100,201.68969
2014-02-28,324.94949,331.99949,324.94949,327.6495,11908600,200.73945
2014-02-27,328.75051,328.75051,328.75051,328.75051,000,201.414
2014-02-26,322.80,329.84999,322.50,328.75051,11931900,201.414
2014-02-25,319.0995,322.3995,319.0995,321.94949,5354000,197.24726
2014-02-24,316.00051,320.50051,316.00051,320.05051,4149300,196.08381
2014-02-21,313.50,317.84999,312.59999,317.5995,6881200,194.58217
2014-02-20,316.00051,316.95,311.40001,311.84999,6814700,191.05964
2014-02-19,317.80051,318.8505,316.0995,316.65001,3234800,194.00045
2014-02-18,319.99949,321.55051,316.1505,316.9005,5848900,194.15391
2014-02-17,321.00,322.24949,317.55,320.09999,4950900,196.11413
2014-02-14,318.1005,320.29951,314.70,319.80,5808100,195.93033
2014-02-13,320.70,322.99949,315.25051,316.9005,4144200,194.15391
2014-02-12,325.50,327.00,319.00051,320.55,9120900,196.38983
2014-02-11,324.1005,326.25,322.54951,325.0995,7577600,199.17716
2014-02-10,322.54951,325.34999,321.00,325.00051,6820100,199.11651
2014-02-07,327.00,327.00,320.20049,323.44949,11930000,198.16625
2014-02-06,319.99949,325.30051,316.50,324.55051,11600900,198.84081
2014-02-05,322.50,324.75,317.50051,318.94949,9123900,195.40926
2014-02-04,318.49949,325.75051,315.90001,324.90001,12881400,199.05493
2014-02-03,322.65001,324.75,319.69949,320.29951,6615300,196.23637
2014-01-31,324.90001,325.69949,322.0995,325.0995,9381500,199.17716
2014-01-30,321.55051,325.69949,318.00,324.59999,15342400,198.87112
2014-01-29,327.30,328.50,324.19949,325.00051,9125300,199.11651
2014-01-28,324.15001,327.94949,318.90001,326.6505,13114500,200.1274
2014-01-27,320.50051,325.50,318.6495,324.19949,9243900,198.62575
2014-01-24,327.90001,330.4005,323.40001,324.25051,5127500,198.65701
2014-01-23,326.3505,330.00,325.30051,328.95,6293100,201.53623
2014-01-22,328.50,328.75051,322.80,327.3495,11368400,200.55565
2014-01-21,330.25051,332.3505,328.50,329.05051,6975000,201.5978
2014-01-20,324.49949,330.49949,323.09999,330.19949,8607100,202.30174
2014-01-17,325.99949,328.00051,322.50,324.8505,11277800,199.0246
2014-01-16,328.99949,330.90001,323.6505,325.50,4745500,199.42253
2014-01-15,325.0995,329.50051,321.3495,328.8495,8848700,201.47465
2014-01-14,325.99949,330.00,323.84999,324.45,7568300,198.77923
2014-01-13,323.5995,326.29951,322.6005,325.45049,6358300,199.3922
2014-01-10,317.70,324.49949,313.99949,322.6005,9187300,197.64611
2014-01-09,316.69949,316.69949,312.6495,315.59999,7663800,193.35714
2014-01-08,317.50051,318.00,313.75051,316.8495,7475400,194.12267
2014-01-07,316.50,317.40001,312.75,316.69949,7779100,194.03076
2014-01-06,315.00,316.69949,313.50,315.6495,8155100,193.38747
2014-01-03,315.00,316.00051,310.34999,314.74949,11999800,192.83606
