Date,Open,High,Low,Close,Volume,Adj Close
2015-08-20,1609.00,1674.75,1595.00,1605.05,240500,1549.739
2015-08-19,1612.90,1628.00,1585.20,1607.95,101700,1552.539
2015-08-18,1644.00,1644.00,1595.25,1602.90,135200,1547.663
2015-08-17,1565.50,1622.05,1550.35,1599.15,125200,1544.042
2015-08-14,1544.00,1605.80,1542.00,1565.80,290400,1511.842
2015-08-13,1530.30,1540.00,1487.15,1516.40,102100,1464.144
2015-08-12,1493.60,1493.60,1493.60,1493.60,000,1442.13
2015-08-11,1498.25,1505.60,1487.10,1493.60,104900,1442.13
2015-08-10,1491.00,1498.30,1479.05,1492.00,81700,1440.585
2015-08-07,1494.00,1497.95,1478.00,1484.00,77300,1432.86
2015-08-06,1490.00,1494.00,1476.05,1485.45,128500,1434.26
2015-08-05,1433.20,1489.00,1430.00,1480.05,243000,1429.047
2015-08-04,1427.30,1441.90,1411.50,1424.80,146000,1375.701
2015-08-03,1442.00,1449.90,1420.00,1426.40,144500,1377.245
2015-07-31,1448.00,1450.00,1434.00,1441.65,121000,1391.97
2015-07-30,1429.75,1449.95,1423.00,1436.00,241800,1386.515
2015-07-29,1417.80,1430.00,1400.00,1421.30,411500,1372.321
2015-07-28,1514.90,1515.00,1381.60,1397.40,1068600,1349.245
2015-07-27,1365.90,1410.00,1365.90,1390.40,428600,1342.486
2015-07-24,1328.00,1379.95,1328.00,1365.05,271800,1318.01
2015-07-23,1342.80,1342.80,1320.05,1327.65,180600,1281.898
2015-07-22,1333.00,1340.05,1324.15,1329.20,105000,1283.395
2015-07-21,1344.00,1344.00,1305.00,1321.45,51000,1275.912
2015-07-20,1339.80,1345.00,1330.10,1336.35,79500,1290.299
2015-07-17,1331.00,1356.00,1325.00,1333.45,171400,1287.498
2015-07-16,1329.95,1330.50,1311.05,1326.50,81500,1280.788
2015-07-15,1333.90,1335.20,1308.00,1322.00,365200,1276.443
2015-07-14,1335.00,1335.00,1326.00,1328.35,86800,1282.574
2015-07-13,1332.00,1332.00,1324.40,1329.70,78500,1283.878
2015-07-10,1304.80,1330.05,1300.00,1328.70,188900,1282.912
2015-07-09,1315.00,1329.95,1286.00,1291.90,66700,1247.38
2015-07-08,1329.95,1330.00,1307.00,1317.00,67400,1271.615
2015-07-07,1330.00,1330.05,1319.80,1324.85,124300,1279.195
2015-07-06,1320.00,1349.50,1294.95,1319.90,220100,1274.415
2015-07-03,1327.50,1329.80,1311.00,1321.70,166000,1276.153
2015-07-02,1342.00,1354.90,1311.00,1316.45,90700,1271.084
2015-07-01,1317.50,1336.00,1317.30,1322.90,98400,1277.312
2015-06-30,1292.00,1315.00,1281.00,1301.45,185400,1256.601
2015-06-29,1332.95,1332.95,1277.00,1294.00,68900,1249.408
2015-06-26,1340.00,1347.80,1325.15,1340.05,49700,1293.871
2015-06-25,1354.00,1370.00,1332.00,1344.20,167300,1297.878
2015-06-24,1350.50,1355.00,1341.95,1346.30,135700,1299.906
2015-06-23,1340.00,1358.00,1335.00,1343.70,135300,1297.395
2015-06-22,1338.90,1360.00,1336.00,1346.25,67200,1299.857
2015-06-19,1348.00,1348.00,1315.00,1334.65,144500,1288.657
2015-06-18,1343.40,1368.50,1329.00,1337.70,357000,1291.602
2015-06-17,1268.00,1324.75,1255.05,1297.25,126600,1252.546
2015-06-16,1263.00,1269.80,1243.05,1256.35,23300,1213.055
2015-06-15,1290.00,1290.00,1269.00,1278.95,26900,1234.877
2015-06-12,1290.00,1290.15,1256.25,1280.60,40700,1230.435
2015-06-11,1284.60,1309.00,1272.35,1287.35,86700,1236.921
2015-06-10,1245.00,1280.00,1240.10,1269.75,75500,1220.01
2015-06-09,1235.75,1248.00,1219.95,1241.05,37400,1192.434
2015-06-08,1244.00,1249.70,1208.70,1229.00,40200,1180.856
2015-06-05,1200.00,1243.90,1200.00,1231.55,79600,1183.307
2015-06-04,1212.45,1229.15,1192.00,1210.15,523300,1162.745
2015-06-03,1219.00,1231.05,1190.00,1203.60,139700,1156.451
2015-06-02,1222.65,1241.50,1205.00,1210.05,177300,1162.649
2015-06-01,1220.00,1242.00,1169.05,1222.65,89500,1174.755
2015-05-29,1233.00,1236.95,1199.90,1204.75,280500,1157.556
2015-05-28,1239.95,1245.00,1230.00,1238.85,145600,1190.321
2015-05-27,1239.80,1241.05,1232.20,1239.30,35300,1190.753
2015-05-26,1248.00,1250.35,1236.00,1239.80,12600,1191.233
2015-05-25,1243.85,1245.20,1230.00,1236.40,16600,1187.967
2015-05-22,1236.00,1254.90,1234.80,1239.00,61400,1190.465
2015-05-21,1255.00,1255.00,1234.50,1245.70,58000,1196.902
2015-05-20,1276.00,1281.75,1230.25,1245.60,85800,1196.806
2015-05-19,1230.00,1290.00,1230.00,1274.90,173900,1224.958
2015-05-18,1182.60,1245.00,1176.25,1226.45,367700,1178.406
2015-05-15,1254.35,1271.00,1235.95,1257.55,115200,1208.288
2015-05-14,1279.70,1284.90,1245.95,1254.35,66700,1205.213
2015-05-13,1191.00,1294.00,1180.35,1263.30,311000,1213.813
2015-05-12,1190.00,1190.00,1166.05,1179.40,62200,1133.199
2015-05-11,1198.00,1215.00,1177.70,1193.85,64900,1147.083
2015-05-08,1205.00,1226.80,1185.00,1197.60,57700,1150.686
2015-05-07,1209.00,1218.00,1179.10,1205.20,154800,1157.989
2015-05-06,1220.00,1220.00,1184.65,1199.80,289100,1152.80
2015-05-05,1152.50,1193.90,1152.50,1180.70,87500,1134.448
2015-05-04,1205.00,1220.00,1151.00,1171.60,246100,1125.705
2015-05-01,1201.85,1201.85,1201.85,1201.85,000,1154.77
2015-04-30,1234.80,1238.70,1180.05,1201.85,72000,1154.77
2015-04-29,1260.00,1322.95,1200.00,1215.50,298000,1167.885
2015-04-28,1161.80,1211.00,1135.00,1191.05,90300,1144.393
2015-04-27,1220.10,1231.05,1155.55,1169.95,58900,1124.12
2015-04-24,1205.00,1228.65,1179.10,1217.50,44000,1169.807
2015-04-23,1222.00,1242.00,1202.05,1213.75,119300,1166.204
2015-04-22,1184.00,1230.05,1166.95,1212.25,133000,1164.763
2015-04-21,1250.00,1250.00,1166.00,1174.55,76700,1128.539
2015-04-20,1284.50,1289.00,1219.00,1236.00,119900,1187.582
2015-04-17,1301.00,1319.95,1271.55,1281.25,56300,1231.06
2015-04-16,1308.50,1325.00,1261.40,1309.40,78600,1258.107
2015-04-15,1325.00,1333.70,1296.60,1303.70,136700,1252.63
2015-04-14,1274.80,1274.80,1274.80,1274.80,000,1224.862
2015-04-13,1252.00,1300.00,1252.00,1274.80,118700,1224.862
2015-04-10,1237.00,1248.00,1218.70,1244.30,51300,1195.557
2015-04-09,1260.00,1263.35,1215.00,1236.85,162400,1188.399
2015-04-08,1248.00,1283.00,1247.30,1262.75,114100,1213.284
2015-04-07,1250.90,1251.00,1220.55,1240.20,66400,1191.618
2015-04-06,1230.30,1260.00,1230.30,1243.15,168800,1194.452
2015-04-03,1195.50,1195.50,1195.50,1195.50,000,1148.669
2015-04-02,1195.50,1195.50,1195.50,1195.50,000,1148.669
2015-04-01,1173.95,1211.00,1163.90,1195.50,141100,1148.669
2015-03-31,1156.00,1166.50,1137.00,1158.60,100400,1113.214
2015-03-30,1132.10,1157.65,1131.35,1146.05,524800,1101.156
2015-03-27,1148.80,1153.00,1120.35,1138.25,25000,1093.661
2015-03-26,1155.00,1175.00,1125.00,1134.35,73000,1089.914
2015-03-25,1138.80,1150.50,1128.00,1148.55,116300,1103.558
2015-03-24,1140.00,1149.00,1111.35,1118.90,34400,1075.069
2015-03-23,1149.00,1152.00,1131.00,1138.95,65400,1094.334
2015-03-20,1153.50,1160.50,1122.00,1131.90,115900,1087.56
2015-03-19,1140.10,1172.85,1140.10,1145.95,87800,1101.06
2015-03-18,1139.00,1158.70,1121.00,1141.05,207600,1096.352
2015-03-17,1143.00,1164.00,1121.00,1134.75,147100,1090.298
2015-03-16,1093.00,1160.00,1093.00,1137.80,167400,1093.229
2015-03-13,1097.95,1103.90,1077.60,1088.80,46000,1046.149
2015-03-12,1084.60,1108.00,1084.60,1094.15,39000,1051.289
2015-03-11,1095.00,1106.35,1073.00,1078.75,70800,1036.492
2015-03-10,1090.00,1124.00,1082.60,1099.10,104600,1056.045
2015-03-09,1105.95,1126.90,1085.00,1091.65,45500,1048.887
2015-03-06,1101.80,1101.80,1101.80,1101.80,000,1058.639
2015-03-05,1098.00,1111.00,1077.40,1101.80,26500,1058.639
2015-03-04,1081.10,1128.00,1070.25,1094.20,69500,1051.337
2015-03-03,1060.00,1087.30,1055.05,1081.45,51600,1039.086
2015-03-02,1078.00,1078.00,1050.00,1058.65,47500,1017.18
2015-02-27,1067.00,1073.15,1030.10,1043.15,97500,1002.287
2015-02-26,1105.80,1105.80,1062.95,1070.95,41300,1028.998
2015-02-25,1100.15,1110.60,1097.00,1103.15,11900,1059.936
2015-02-24,1113.05,1120.35,1093.10,1100.80,38800,1057.678
2015-02-23,1120.00,1127.30,1110.00,1116.80,26200,1073.052
2015-02-20,1125.95,1141.40,1112.60,1118.75,27800,1074.925
2015-02-19,1142.50,1144.70,1111.00,1122.35,90200,1078.384
2015-02-18,1115.30,1159.05,1115.30,1144.85,50500,1100.003
2015-02-17,1131.75,1131.75,1131.75,1131.75,000,1087.416
2015-02-16,1146.35,1152.00,1126.20,1131.75,332200,1087.416
2015-02-13,1154.95,1166.00,1136.00,1148.90,27100,1103.894
2015-02-12,1150.00,1157.10,1132.80,1151.50,23500,1106.392
2015-02-11,1136.00,1155.60,1119.25,1142.90,34800,1098.129
2015-02-10,1086.00,1149.40,1077.05,1140.40,90200,1095.727
2015-02-09,1078.65,1133.00,1059.95,1101.20,69700,1058.063
2015-02-06,1107.00,1124.40,1070.00,1078.65,54800,1036.396
2015-02-05,1128.90,1138.90,1101.10,1107.10,52400,1063.732
2015-02-04,1145.80,1146.45,1095.00,1124.85,89800,1080.786
2015-02-03,1134.50,1140.00,1113.50,1135.30,74100,1090.827
2015-02-02,1100.00,1149.90,1100.00,1134.60,132700,1090.154
2015-01-30,1143.70,1150.50,1073.20,1099.70,233700,1051.817
2015-01-29,1180.00,1180.00,1100.00,1138.40,213000,1088.832
2015-01-28,1184.90,1223.00,1182.00,1211.95,134700,1159.18
2015-01-27,1135.05,1209.00,1135.05,1181.95,133900,1130.486
2015-01-26,1143.25,1143.25,1143.25,1143.25,000,1093.471
2015-01-23,1154.70,1154.70,1128.00,1143.25,45100,1093.471
2015-01-22,1122.10,1149.00,1115.00,1145.80,88100,1095.91
2015-01-21,1140.00,1147.95,1111.00,1122.25,40300,1073.385
2015-01-20,1116.10,1148.90,1116.10,1139.80,87800,1090.171
2015-01-19,1118.45,1124.80,1088.00,1111.75,85700,1063.343
2015-01-16,1122.00,1122.00,1092.00,1097.05,84600,1049.283
2015-01-15,1140.00,1153.05,1101.85,1116.05,55100,1067.455
2015-01-14,1150.10,1152.90,1120.25,1125.60,82900,1076.59
2015-01-13,1135.00,1178.00,1135.00,1147.95,124800,1097.966
2015-01-12,1191.00,1198.85,1078.70,1138.20,96500,1088.641
2015-01-09,1166.70,1189.00,1152.05,1184.35,81300,1132.782
2015-01-08,1148.00,1167.00,1139.05,1147.50,50700,1097.536
2015-01-07,1148.00,1150.00,1101.10,1126.55,58400,1077.498
2015-01-06,1179.95,1179.95,1123.30,1132.60,43200,1083.285
2015-01-05,1185.00,1205.00,1178.60,1187.20,41700,1135.507
2015-01-02,1145.00,1203.00,1138.00,1192.50,77400,1140.577
2015-01-01,1125.00,1149.90,1115.10,1145.50,38400,1095.623
2014-12-31,1100.00,1140.00,1100.00,1130.35,50900,1081.133
2014-12-30,1110.00,1125.80,1091.00,1101.75,84400,1053.778
2014-12-29,1087.50,1109.00,1081.00,1103.75,72500,1055.691
2014-12-26,1089.90,1097.00,1073.05,1086.30,57200,1039.001
2014-12-25,1078.35,1078.35,1078.35,1078.35,000,1031.397
2014-12-24,1070.10,1107.00,1061.00,1078.35,268300,1031.397
2014-12-23,1069.95,1069.95,1036.60,1043.05,23300,997.634
2014-12-22,1048.00,1070.30,1027.40,1064.25,104700,1017.911
2014-12-19,1074.95,1074.95,1035.00,1044.55,56600,999.069
2014-12-18,1060.00,1072.85,1050.05,1063.45,126700,1017.146
2014-12-17,1030.25,1065.00,965.00,1039.35,193700,994.095
2014-12-16,1104.95,1122.40,1022.00,1037.60,112100,992.421
2014-12-15,1060.25,1124.00,1059.40,1104.75,233500,1056.647
2014-12-12,1035.10,1074.00,1025.55,1067.80,88600,1021.306
2014-12-11,1037.50,1042.00,1026.30,1034.95,66800,989.887
2014-12-10,1034.50,1052.00,1027.00,1040.10,121200,994.812
2014-12-09,1063.85,1064.60,1022.10,1034.45,69400,989.408
2014-12-08,1118.85,1118.85,1044.00,1053.60,140300,1007.725
2014-12-05,1153.30,1158.50,1113.30,1118.85,89700,1070.134
2014-12-04,1175.90,1176.80,1136.00,1142.35,62100,1092.61
2014-12-03,1159.00,1187.80,1147.00,1165.75,131300,1114.991
2014-12-02,1128.00,1184.00,1128.00,1151.60,228400,1101.458
2014-12-01,1020.00,1135.00,1015.00,1112.95,173000,1064.49
2014-11-28,1045.00,1045.00,1024.40,1027.55,28000,982.809
2014-11-27,1020.55,1034.00,1016.60,1021.20,25000,976.735
2014-11-26,1025.00,1040.00,1015.00,1026.45,45800,981.757
2014-11-25,1015.90,1065.00,1011.05,1024.05,133200,979.461
2014-11-24,1001.10,1024.00,990.10,1009.05,63000,965.114
2014-11-21,1023.95,1028.75,998.10,1004.40,88000,960.667
2014-11-20,1015.00,1030.00,1015.00,1019.55,35400,975.157
2014-11-19,1000.00,1040.00,1000.00,1033.10,87500,988.117
2014-11-18,969.95,1025.70,964.95,994.65,131800,951.341
2014-11-17,951.70,969.75,944.00,967.25,70400,925.134
2014-11-14,961.05,976.00,925.00,936.50,168600,895.723
2014-11-13,964.00,975.00,951.45,960.50,48400,918.678
2014-11-12,945.00,976.00,930.00,964.75,63600,922.743
2014-11-11,923.90,952.35,920.00,942.85,39900,901.797
2014-11-10,953.50,954.80,918.00,923.40,80700,883.194
2014-11-07,924.00,985.05,882.00,942.55,245600,901.51
2014-11-06,920.95,920.95,920.95,920.95,000,880.85
2014-11-05,919.40,934.00,913.00,920.95,75900,880.85
2014-11-04,912.10,912.10,912.10,912.10,000,872.386
2014-11-03,888.50,919.00,884.05,912.10,51700,872.386
2014-10-31,871.05,888.00,871.00,881.90,74500,843.501
2014-10-30,863.50,882.10,863.50,871.05,35500,833.123
2014-10-29,864.60,874.20,855.15,867.10,133100,829.345
2014-10-28,851.00,868.30,850.60,864.60,35400,826.954
2014-10-27,860.25,865.15,846.00,853.40,231100,816.242
2014-10-24,859.30,859.30,859.30,859.30,000,821.885
2014-10-23,857.80,867.05,855.60,859.30,14300,821.885
2014-10-22,839.00,854.50,833.00,850.30,75700,813.277
2014-10-21,814.00,835.00,814.00,828.65,37900,792.569
2014-10-20,818.60,839.00,811.10,815.60,19000,780.087
2014-10-17,826.05,839.95,816.00,818.60,21300,782.957
2014-10-16,840.35,844.75,822.95,834.30,95400,797.973
2014-10-15,845.95,845.95,845.95,845.95,000,809.116
2014-10-14,828.25,852.05,828.25,845.95,16700,809.116
2014-10-13,840.00,848.10,827.50,836.60,166000,800.173
2014-10-10,845.50,850.00,837.25,843.10,30200,806.39
2014-10-09,850.05,854.95,848.40,851.10,19100,814.042
2014-10-08,874.85,874.85,846.30,853.80,48300,816.624
2014-10-07,885.00,887.40,868.60,870.05,50100,832.167
2014-10-06,884.50,884.50,884.50,884.50,000,845.987
2014-10-03,884.50,884.50,884.50,884.50,000,845.987
2014-10-02,884.50,884.50,884.50,884.50,000,845.987
2014-10-01,879.50,934.00,866.10,884.50,241300,845.987
2014-09-30,880.00,884.85,867.15,871.45,75900,833.506
2014-09-29,866.00,879.65,860.25,869.90,52400,832.023
2014-09-26,842.30,866.00,832.20,864.35,83700,826.715
2014-09-25,855.00,865.75,837.00,850.85,77000,813.803
2014-09-24,854.95,860.00,840.60,854.60,43300,817.389
2014-09-23,870.00,880.00,840.00,849.50,95800,812.511
2014-09-22,849.00,866.95,847.60,856.25,49000,818.968
2014-09-19,847.50,872.05,840.00,845.15,157100,808.351
2014-09-18,854.80,861.60,828.05,839.65,191600,803.09
2014-09-17,877.10,898.05,851.00,855.70,86200,818.442
2014-09-16,887.90,933.70,860.00,886.05,137800,847.47
2014-09-15,877.90,877.90,865.05,874.80,49400,836.71
2014-09-12,881.90,881.90,863.05,870.05,92300,832.167
2014-09-11,862.10,876.40,862.10,874.25,71000,836.184
2014-09-10,864.00,873.00,860.00,864.10,34200,826.476
2014-09-09,870.15,880.00,860.00,866.30,62500,828.58
2014-09-08,887.95,888.00,865.00,870.10,85600,832.214
2014-09-05,882.00,898.80,872.00,886.40,197100,847.805
2014-09-04,855.05,872.00,854.00,859.90,90400,822.459
2014-09-03,846.40,856.70,844.05,852.05,36400,814.95
2014-09-02,832.70,848.00,829.90,843.35,35300,806.629
2014-09-01,837.00,845.00,793.00,829.95,55900,793.813
2014-08-29,832.75,832.75,832.75,832.75,000,796.491
2014-08-28,827.70,854.00,827.00,832.75,119500,796.491
2014-08-27,811.35,837.95,803.50,824.45,97000,788.552
2014-08-26,795.00,813.95,791.00,808.85,66700,773.631
2014-08-25,791.35,795.00,783.00,786.10,26500,751.872
2014-08-22,799.90,799.90,781.00,783.50,31500,749.385
2014-08-21,775.00,799.00,775.00,792.85,82600,758.328
2014-08-20,767.50,788.00,761.00,771.90,106600,738.29
2014-08-19,752.15,775.00,752.15,766.90,105000,733.508
2014-08-18,737.05,772.00,737.05,754.80,222000,721.935
2014-08-15,740.15,740.15,740.15,740.15,000,707.923
2014-08-14,738.00,746.50,736.10,740.15,24400,707.923
2014-08-13,743.00,749.55,736.00,740.20,50000,707.971
2014-08-12,750.00,759.50,744.00,746.00,34200,713.518
2014-08-11,746.00,755.00,746.00,749.90,60700,717.248
2014-08-08,746.95,760.00,734.00,746.75,72000,714.235
2014-08-07,750.00,756.00,739.90,750.00,81000,717.344
2014-08-06,756.40,757.00,750.00,751.10,28100,718.396
2014-08-05,755.55,763.55,750.30,756.40,52000,723.465
2014-08-04,747.55,759.95,747.55,753.65,91400,720.835
2014-08-01,735.05,762.00,735.00,745.45,88600,712.992
2014-07-31,770.40,785.00,740.00,743.70,278100,711.318
2014-07-30,725.00,744.50,722.00,734.55,125800,702.567
2014-07-29,720.75,720.75,720.75,720.75,000,689.367
2014-07-28,704.00,725.50,697.10,720.75,61400,689.367
2014-07-25,690.05,699.80,688.00,694.60,86300,664.356
2014-07-24,699.30,709.80,685.60,689.95,73100,659.909
2014-07-23,698.95,701.80,692.50,699.75,40000,669.282
2014-07-22,695.10,705.00,688.00,696.95,54500,666.604
2014-07-21,697.95,710.15,696.25,699.50,31600,669.043
2014-07-18,694.50,702.65,692.00,697.15,17100,666.795
2014-07-17,701.05,714.80,680.00,700.15,124700,669.664
2014-07-16,696.00,718.00,680.00,706.10,86300,675.355
2014-07-15,663.15,739.00,663.15,691.90,256300,661.774
2014-07-14,675.00,678.00,659.50,666.10,182100,637.097
2014-07-11,682.30,692.80,672.05,676.10,40500,646.662
2014-07-10,676.15,692.80,668.00,680.00,49400,650.392
2014-07-09,702.00,702.00,674.25,680.30,102500,650.679
2014-07-08,697.95,698.50,675.00,683.35,48400,653.596
2014-07-07,699.95,700.75,690.00,693.35,66900,663.16
2014-07-04,707.00,712.00,692.00,696.90,62400,666.556
2014-07-03,714.05,723.30,697.00,706.85,112000,676.073
2014-07-02,718.00,724.75,711.20,716.80,55400,685.589
2014-07-01,707.55,718.90,705.00,712.20,79000,681.19
2014-06-30,705.10,720.00,703.00,710.05,116800,679.133
2014-06-27,695.50,711.00,694.55,702.90,34400,672.295
2014-06-26,712.00,723.95,696.40,702.40,40100,671.816
2014-06-25,693.20,722.80,692.80,711.70,131100,680.711
2014-06-24,673.50,700.00,673.50,695.25,107900,664.978
2014-06-23,673.50,684.00,671.55,678.90,26100,649.34
2014-06-20,675.35,685.00,670.00,673.30,31900,643.983
2014-06-19,680.00,686.00,665.00,680.90,49900,651.253
2014-06-18,668.05,689.00,668.00,679.65,109200,650.057
2014-06-17,669.05,677.00,662.55,671.95,35000,642.692
2014-06-16,675.40,676.00,660.85,669.05,65000,639.919
2014-06-13,690.10,691.90,668.15,676.05,172900,641.831
2014-06-12,663.50,689.00,663.50,685.40,246800,650.708
2014-06-11,658.90,669.75,655.00,663.10,52300,629.537
2014-06-10,648.00,671.00,642.00,656.20,106100,622.986
2014-06-09,643.95,657.90,635.00,651.65,81700,618.666
2014-06-06,615.00,665.00,614.00,635.80,186100,603.619
2014-06-05,618.15,629.00,607.10,613.20,161500,582.163
2014-06-04,634.20,638.40,614.20,618.15,33900,586.862
2014-06-03,635.20,642.50,626.50,631.00,43000,599.062
2014-06-02,612.35,642.00,609.95,633.30,54500,601.245
2014-05-30,608.60,622.60,608.60,611.35,53200,580.406
2014-05-29,625.50,631.00,607.15,614.30,43500,583.207
2014-05-28,607.00,624.00,605.00,619.55,49900,588.191
2014-05-27,606.00,626.80,594.40,609.55,40700,578.697
2014-05-26,611.00,633.00,593.95,604.00,65700,573.428
2014-05-23,635.10,636.60,620.10,625.20,38500,593.555
2014-05-22,630.45,639.20,630.45,634.65,134100,602.527
2014-05-21,618.20,642.05,618.20,629.15,134800,597.305
2014-05-20,592.10,629.00,592.10,619.90,179900,588.524
2014-05-19,599.65,603.75,571.75,591.90,489600,561.941
2014-05-16,605.20,628.00,592.00,594.65,304600,564.552
2014-05-15,629.80,630.00,597.00,604.75,405600,574.14
2014-05-14,631.40,638.70,620.00,624.15,89600,592.558
2014-05-13,649.65,655.00,630.00,633.20,118200,601.15
2014-05-12,670.40,689.00,639.30,643.75,665700,611.166
2014-05-09,639.00,647.00,624.10,627.40,165300,595.644
2014-05-08,639.40,643.40,631.00,636.30,185400,604.093
2014-05-07,640.00,658.65,626.90,634.25,341000,602.147
2014-05-06,609.90,649.00,609.85,642.35,520400,609.837
2014-05-05,585.20,606.85,585.20,601.45,222900,571.007
2014-05-02,578.00,591.95,577.00,585.55,62000,555.912
2014-05-01,578.00,578.00,578.00,578.00,000,548.744
2014-04-30,587.25,603.00,570.00,578.00,179000,548.744
2014-04-29,560.25,597.45,560.10,586.05,302000,556.387
2014-04-28,555.35,567.00,555.35,563.45,40400,534.931
2014-04-25,560.65,565.00,550.00,560.35,47600,531.988
2014-04-24,559.95,559.95,559.95,559.95,000,531.608
2014-04-23,545.45,562.90,545.45,559.95,59200,531.608
2014-04-22,556.80,561.40,542.40,548.30,189400,520.548
2014-04-21,557.80,564.00,547.00,550.95,46600,523.063
2014-04-18,554.25,554.25,554.25,554.25,000,526.196
2014-04-17,552.25,561.90,552.10,554.25,46000,526.196
2014-04-16,558.00,564.90,551.10,553.70,41200,525.674
2014-04-15,562.60,564.80,557.20,559.50,106200,531.181
2014-04-14,558.45,558.45,558.45,558.45,000,530.184
2014-04-11,570.00,574.00,556.00,558.45,76000,530.184
2014-04-10,568.00,644.00,564.00,568.20,412200,539.44
2014-04-09,552.00,565.00,552.00,559.45,78200,531.133
2014-04-08,549.95,549.95,549.95,549.95,000,522.114
2014-04-07,563.25,567.55,548.00,549.95,178300,522.114
2014-04-04,563.95,565.50,559.30,562.75,98300,534.266
2014-04-03,564.00,575.00,556.00,558.25,171200,529.994
2014-04-02,530.20,556.00,530.20,549.80,122400,521.972
2014-04-01,530.20,538.00,520.25,534.30,67700,507.256
2014-03-31,530.00,540.00,522.10,524.25,67700,497.715
2014-03-28,541.20,548.80,522.10,529.30,64900,502.509
2014-03-27,543.10,555.00,537.00,544.50,51100,516.94
2014-03-26,544.80,549.70,538.00,544.45,85200,516.892
2014-03-25,548.25,554.65,540.30,545.50,23900,517.889
2014-03-24,558.00,568.45,547.00,550.70,39100,522.826
2014-03-21,544.95,561.90,541.20,557.95,90800,529.709
2014-03-20,534.50,544.95,534.50,540.55,28400,513.19
2014-03-19,540.55,548.00,528.10,537.75,262400,510.532
2014-03-18,536.05,551.90,531.35,543.65,95600,516.133
2014-03-17,535.40,535.40,535.40,535.40,000,508.301
2014-03-14,529.00,557.60,520.25,535.40,203500,508.301
2014-03-13,523.05,534.80,523.05,528.70,45100,501.94
2014-03-12,520.00,535.80,520.00,522.90,58600,496.433
2014-03-11,540.00,543.25,518.60,519.75,71800,493.443
2014-03-10,552.00,556.25,537.00,539.10,43200,511.813
2014-03-07,560.00,563.00,550.20,553.95,46800,525.912
2014-03-06,562.50,565.35,551.50,557.50,52700,529.282
2014-03-05,568.85,569.50,560.00,561.95,198600,533.507
2014-03-04,569.80,576.00,562.00,564.70,109000,536.117
2014-03-03,553.00,578.50,553.00,562.80,170400,534.314
2014-02-28,559.00,559.30,550.10,553.80,68300,525.769
2014-02-27,554.75,554.75,554.75,554.75,000,526.671
2014-02-26,552.70,559.00,551.00,554.75,23400,526.671
2014-02-25,554.00,563.95,552.65,554.55,26800,526.481
2014-02-24,564.00,564.00,550.00,552.25,40000,524.298
2014-02-21,559.50,565.80,552.00,559.40,90200,531.086
2014-02-20,554.60,564.40,546.55,551.60,30900,523.681
2014-02-19,558.70,558.70,551.40,554.90,60900,526.814
2014-02-18,555.50,560.50,550.35,555.05,41200,526.956
2014-02-17,562.00,570.00,550.05,554.30,20000,526.244
2014-02-14,558.00,562.70,550.85,557.85,25700,529.614
2014-02-13,564.85,572.00,549.30,557.40,130200,529.187
2014-02-12,540.55,565.00,540.55,561.10,272100,532.70
2014-02-11,540.00,548.00,535.10,541.55,32200,514.139
2014-02-10,541.00,551.00,536.00,540.35,30100,513.00
2014-02-07,535.05,554.00,535.05,540.60,59900,513.237
2014-02-06,550.80,554.80,533.00,534.75,64300,507.683
2014-02-05,552.05,557.70,548.05,550.10,39800,522.256
2014-02-04,558.95,563.95,545.15,550.45,116900,522.589
2014-02-03,544.00,567.00,543.80,560.20,236900,531.845
2014-01-31,517.90,544.90,516.00,539.15,132000,511.861
2014-01-30,520.40,533.00,512.00,513.50,76000,487.509
2014-01-29,541.05,549.50,521.00,525.40,87900,498.807
2014-01-28,552.85,565.00,536.05,538.15,125500,510.911
2014-01-27,532.00,567.70,525.00,545.60,480400,517.984
2014-01-24,537.00,548.80,525.30,537.15,298400,509.962
2014-01-23,513.45,558.00,507.00,545.80,1106000,513.427
2014-01-22,496.50,533.30,496.50,511.60,1248100,481.256
2014-01-21,478.40,490.00,470.00,473.85,85100,445.745
2014-01-20,475.15,478.50,472.85,475.70,22100,447.485
2014-01-17,477.80,478.00,471.10,475.15,72700,446.968
2014-01-16,471.25,481.60,471.25,475.80,76200,447.579
2014-01-15,473.25,475.95,470.25,475.05,70300,446.874
2014-01-14,472.00,473.50,466.00,469.45,29200,441.606
2014-01-13,468.00,474.00,468.00,471.05,33400,443.111
2014-01-10,469.00,477.90,462.50,465.90,99300,438.266
2014-01-09,474.85,474.85,463.95,466.30,27700,438.643
2014-01-08,468.85,478.90,468.40,472.35,120100,444.334
2014-01-07,473.50,474.70,461.50,471.60,75500,443.628
2014-01-06,472.00,477.00,466.00,469.05,98300,441.229
2014-01-03,468.95,472.20,460.25,469.30,54600,441.465
2014-01-02,472.00,474.70,460.00,469.95,661100,442.076
2014-01-01,472.05,477.70,468.60,469.95,67500,442.076
2013-12-31,475.00,478.00,469.90,472.25,48800,444.24
2013-12-30,477.90,483.00,473.55,474.95,150900,446.78
2013-12-27,481.90,483.70,471.30,474.90,134400,446.732
2013-12-26,479.00,491.95,475.00,477.55,198200,449.225
2013-12-25,479.95,479.95,479.95,479.95,000,451.483
2013-12-24,482.10,487.90,476.00,479.95,405700,451.483
2013-12-23,486.50,491.70,479.40,480.60,122100,452.094
