Date,Open,High,Low,Close,Volume,Adj Close
2015-06-19,444.80,444.80,431.60,433.05,6891800,432.8747
2015-06-18,434.90,447.50,431.40,445.45,8198100,445.2697
2015-06-17,436.00,437.40,426.50,433.70,7034100,433.5244
2015-06-16,427.05,435.80,421.25,432.80,6192500,432.6248
2015-06-15,426.00,427.95,418.10,426.35,7287700,426.1774
2015-06-12,426.55,429.50,417.25,421.80,10871800,421.6292
2015-06-11,446.50,446.80,428.10,430.20,9668300,430.0259
2015-06-10,439.90,449.40,436.00,446.60,9716100,446.4192
2015-06-09,431.30,443.80,431.30,440.05,7741600,439.8718
2015-06-08,435.30,438.00,429.05,435.60,7072000,435.4237
2015-06-05,445.65,449.55,439.50,442.10,11195600,441.921
2015-06-04,456.85,458.45,445.45,451.20,8001000,451.0174
2015-06-03,467.00,468.75,434.70,456.85,9702700,456.6651
2015-06-02,473.10,478.40,465.00,466.95,6237200,466.761
2015-06-01,482.90,482.90,471.00,472.05,4610200,471.8589
2015-05-29,485.20,490.25,479.40,481.65,7892000,481.455
2015-05-28,473.85,487.45,472.25,484.35,11792800,484.1539
2015-05-27,473.60,474.95,463.55,471.75,15936300,471.559
2015-05-26,505.00,506.00,493.55,497.60,7389600,497.3986
2015-05-25,513.00,514.00,503.00,505.30,3080500,505.0954
2015-05-22,511.75,516.95,510.20,514.65,4744800,514.4417
2015-05-21,506.50,512.50,505.00,511.20,4708700,510.9931
2015-05-20,511.00,513.85,503.55,505.25,6385600,505.0455
2015-05-19,516.90,518.75,508.70,509.80,5500600,509.5936
2015-05-18,517.25,524.40,510.30,520.70,4363700,520.4892
2015-05-15,519.00,524.50,517.05,519.90,4038800,519.6896
2015-05-14,519.00,519.00,510.10,516.60,3587700,516.3908
2015-05-13,517.00,525.55,506.55,520.45,4442100,520.2393
2015-05-12,525.70,525.70,511.15,513.55,4569600,513.3421
2015-05-11,522.25,530.95,517.00,529.70,5520500,529.4856
2015-05-08,498.75,515.90,497.35,513.70,6229200,513.492
2015-05-07,493.50,503.00,482.60,488.10,5504500,487.9024
2015-05-06,508.50,508.50,495.80,497.85,5925400,497.6485
2015-05-05,509.50,515.70,506.05,510.45,3398700,510.2434
2015-05-04,511.75,516.00,497.50,506.45,5849800,506.245
2015-05-01,508.25,508.25,508.25,508.25,000,508.0442
2015-04-30,518.20,520.80,506.75,508.25,10009100,508.0442
2015-04-29,526.75,528.00,516.80,520.90,3685700,520.6891
2015-04-28,520.50,533.80,518.35,529.85,6417000,529.6355
2015-04-27,521.00,523.00,513.05,516.85,3082800,516.6407
2015-04-24,515.25,520.00,508.60,516.20,4302300,515.991
2015-04-23,527.80,527.80,508.45,512.00,4961900,511.7927
2015-04-22,529.00,529.70,510.65,523.50,4311300,523.2881
2015-04-21,531.45,538.00,523.50,527.40,3243800,527.1865
2015-04-20,543.15,543.15,521.05,533.20,5011200,532.9842
2015-04-17,541.50,544.80,534.15,535.35,2728200,535.1332
2015-04-16,543.75,551.25,534.20,541.25,4027700,541.0309
2015-04-15,551.25,551.25,538.25,540.45,4118900,540.2312
2015-04-14,556.25,556.25,556.25,556.25,000,556.0248
2015-04-13,563.00,563.90,552.45,556.25,2889200,556.0248
2015-04-10,558.80,569.40,555.55,562.65,2808000,562.4222
2015-04-09,562.80,564.85,552.25,559.90,3043100,559.6734
2015-04-08,565.00,569.60,559.20,561.50,3774800,561.2727
2015-04-07,569.05,570.70,554.05,560.35,3201700,560.1231
2015-04-06,563.90,573.50,555.35,568.15,5728300,567.92
2015-04-03,558.905,558.905,558.905,558.905,000,558.6788
2015-04-02,558.905,558.905,558.905,558.905,000,558.6788
2015-04-01,543.273,560.389,542.185,558.905,4222500,558.6788
2015-03-31,534.418,553.859,531.895,544.361,5409500,544.1406
2015-03-30,531.153,535.308,525.711,534.269,4012500,534.0527
2015-03-27,520.072,531.103,512.651,529.669,4721200,529.4546
2015-03-26,525.266,533.28,515.273,518.687,6544500,518.477
2015-03-25,529.817,539.81,527.838,536.10,8625200,535.8829
2015-03-24,545.944,546.637,522.793,526.602,4519000,526.3888
2015-03-23,542.234,551.881,542.234,545.598,3153800,545.3771
2015-03-20,543.124,544.806,535.259,541.789,5119700,541.5697
2015-03-19,559.004,562.912,545.40,547.923,3295100,547.7012
2015-03-18,564.297,564.94,550.594,554.255,4569600,554.0306
2015-03-17,558.015,572.856,556.432,565.485,5395800,565.2561
2015-03-16,553.117,559.697,548.368,550.99,2786900,550.7669
2015-03-13,559.647,559.697,549.209,552.425,5382400,552.2013
2015-03-12,549.011,560.933,548.418,557.916,3430700,557.6902
2015-03-11,555.047,559.202,542.382,545.054,3184800,544.8334
2015-03-10,561.873,566.622,552.771,554.255,3917100,554.0306
2015-03-09,564.94,567.513,556.036,559.103,3566000,558.8767
2015-03-06,564.644,564.644,564.644,564.644,000,564.4154
2015-03-05,569.887,571.668,561.675,564.644,3354500,564.4154
2015-03-04,575.329,585.817,564.05,568.008,6242700,567.778
2015-03-03,576.318,576.318,565.93,568.008,3593200,567.778
2015-03-02,591.06,594.622,567.018,578.792,4951800,578.5577
2015-02-27,561.032,574.834,557.52,569.046,4357000,568.8157
2015-02-26,564.05,565.979,551.435,554.70,3570900,554.4755
2015-02-25,560.686,569.887,558.015,562.17,3082700,561.9424
2015-02-24,570.877,571.866,554.008,558.41,4350300,558.1839
2015-02-23,575.824,578.248,565.979,568.107,3040400,567.877
2015-02-20,573.35,578.792,566.177,573.746,3907200,573.5137
2015-02-19,579.781,586.262,566.029,570.432,4316900,570.2011
2015-02-18,566.622,580.771,554.70,578.099,5846500,577.865
2015-02-17,568.057,568.057,568.057,568.057,000,567.827
2015-02-16,562.962,574.29,559.499,568.057,5793600,567.827
2015-02-13,556.729,561.181,549.11,559.548,3506500,559.3214
2015-02-12,556.234,559.994,546.637,555.838,5488900,555.613
2015-02-11,560.983,565.336,547.478,552.969,4637500,552.7451
2015-02-10,538.227,561.972,537.584,558.114,5617200,557.8881
2015-02-09,544.163,548.566,535.556,536.891,4628500,536.6736
2015-02-06,561.032,565.93,546.34,553.661,12221200,553.4369
2015-02-05,584.728,596.502,575.824,582.947,6847400,582.711
2015-02-04,600.212,600.212,581.958,585.124,3398700,584.8871
2015-02-03,591.308,605.901,589.873,596.898,6100300,596.6564
2015-02-02,581.562,589.576,574.686,586.212,4363200,585.9747
2015-01-30,595.018,598.283,574.933,578.94,4180900,578.7056
2015-01-29,579.781,594.325,574.439,592.248,5874500,592.0082
2015-01-28,592.643,592.841,580.771,582.947,8297700,582.711
2015-01-27,589.725,601.251,589.725,598.134,7213500,597.8918
2015-01-26,582.205,582.205,582.205,582.205,000,581.9693
2015-01-23,568.898,584.877,567.909,582.205,7764700,581.9693
2015-01-22,544.806,562.665,542.729,560.488,6010500,560.2611
2015-01-21,550.941,552.524,540.206,545.647,6521300,545.4261
2015-01-20,533.033,555.047,529.075,553.266,6140300,553.042
2015-01-19,520.913,533.874,517.598,532.785,4617300,532.5693
2015-01-16,525.464,530.114,516.856,520.171,4250100,519.9604
2015-01-15,522.694,530.312,518.192,527.294,6902500,527.0805
2015-01-14,515.966,521.061,508.496,514.828,6070600,514.6196
2015-01-13,514.828,520.121,509.782,513.938,4328800,513.7299
2015-01-12,512.998,519.132,505.825,516.757,2560500,516.5478
2015-01-09,515.718,519.379,510.029,516.757,4053500,516.5478
2015-01-08,498.651,509.337,495.683,506.567,5535500,506.3619
2015-01-07,489.747,495.09,484.009,488.609,9232600,488.4112
2015-01-06,508.892,508.892,493.952,496.079,7979500,495.8782
2015-01-05,504.687,520.418,501.323,518.241,6758600,518.0312
2015-01-02,491.973,511.909,491.973,506.369,4193000,506.164
2015-01-01,489.252,494.15,487.026,493.16,944500,492.9604
2014-12-31,489.252,493.408,485.839,490.291,3217600,490.0925
2014-12-30,493.705,494.199,485.047,488.51,1701700,488.3122
2014-12-29,480.001,492.715,480.001,489.796,2818500,489.5977
2014-12-26,477.874,482.376,473.867,480.001,2339100,479.8067
2014-12-25,478.814,478.814,478.814,478.814,000,478.6202
2014-12-24,484.948,487.521,476.44,478.814,6510000,478.6202
2014-12-23,491.528,496.129,480.447,482.97,4165700,482.7745
2014-12-22,480.941,492.023,476.242,489.45,3225900,489.2519
2014-12-19,485.097,492.517,479.012,480.744,4665900,480.5494
2014-12-18,475.945,484.80,475.747,479.754,4417700,479.5598
2014-12-17,473.521,481.238,463.677,470.751,6238800,470.5604
2014-12-16,484.80,486.482,473.422,476.539,4813200,476.3461
2014-12-15,489.648,496.475,487.125,488.708,3896400,488.5102
2014-12-12,493.606,502.362,490.736,494.644,3900300,494.4438
2014-12-11,501.422,507.358,492.715,498.553,4069600,498.3512
2014-12-10,490.736,509.436,487.966,505.577,5621100,505.3723
2014-12-09,511.761,515.323,496.03,497.909,5562200,497.7074
2014-12-08,519.528,524.87,508.249,510.227,3135300,510.0204
2014-12-05,518.884,525.118,516.906,519.775,2469500,519.5646
2014-12-04,528.333,531.549,516.46,522.149,3639400,521.9376
2014-12-03,529.52,533.082,520.715,523.386,4040000,523.1741
2014-12-02,530.015,530.114,522.496,523.337,3593600,523.1251
2014-12-01,534.121,534.121,524.474,530.312,5148000,530.0973
2014-11-28,518.835,533.28,515.966,527.838,8262400,527.6243
2014-11-27,509.535,517.301,506.072,514.432,5701900,514.2237
2014-11-26,516.164,519.231,509.535,514.432,4638600,514.2237
2014-11-25,522.941,523.436,507.556,516.312,4359600,516.103
2014-11-24,525.365,532.934,519.429,520.814,3793300,520.6032
2014-11-21,522.941,533.676,521.605,525.365,4019400,525.1523
2014-11-20,527.344,528.185,514.779,519.181,3828900,518.9708
2014-11-19,538.276,539.167,516.955,523.881,4678400,523.6689
2014-11-18,542.828,544.856,534.764,535.852,4548000,535.6351
2014-11-17,514.482,541.739,514.482,539.464,7159100,539.2456
2014-11-14,524.227,531.103,514.135,518.34,4717700,518.1302
2014-11-13,527.344,530.312,517.895,521.16,2799400,520.949
2014-11-12,517.846,531.202,516.362,526.206,3617600,525.993
2014-11-11,519.429,521.902,511.612,516.164,2551000,515.955
2014-11-10,525.118,528.778,513.245,516.757,3389800,516.5478
2014-11-07,531.40,538.177,526.552,527.69,2480400,527.4764
2014-11-06,530.312,530.312,530.312,530.312,000,530.0973
2014-11-05,523.386,534.072,515.718,530.312,6584900,530.0973
2014-11-04,525.761,525.761,525.761,525.761,000,525.5481
2014-11-03,524.969,530.213,520.665,525.761,2794400,525.5481
2014-10-31,520.764,532.785,515.422,530.163,3956500,529.9484
2014-10-30,516.807,525.711,514.581,521.358,6242300,521.1469
2014-10-29,510.029,521.853,510.029,520.616,4416000,520.4053
2014-10-28,500.333,505.874,497.712,503.252,2422300,503.0483
2014-10-27,511.514,512.503,496.92,498.355,3177200,498.1533
2014-10-24,510.178,510.178,510.178,510.178,000,509.9715
2014-10-23,513.492,513.492,509.139,510.178,548100,509.9715
2014-10-22,503.252,514.976,503.252,513.641,5842900,513.4331
2014-10-21,493.754,498.80,488.51,496.129,3972500,495.9281
2014-10-20,482.722,491.726,479.457,489.401,5839600,489.2029
2014-10-17,478.616,478.616,463.034,470.751,9595300,470.5604
2014-10-16,480.298,495.782,476.588,478.666,6643700,478.4722
2014-10-15,482.821,482.821,482.821,482.821,000,482.6256
2014-10-14,493.606,494.892,480.941,482.821,3886800,482.6256
2014-10-13,484.80,492.913,474.956,490.984,5193500,490.7852
2014-10-10,509.04,509.04,484.157,487.471,7535900,487.2737
2014-10-09,509.485,516.955,507.853,515.075,3758800,514.8665
2014-10-08,501.62,507.259,496.673,503.598,3963000,503.3941
2014-10-07,497.415,511.316,497.415,499.591,5462300,499.3888
2014-10-06,497.415,497.415,497.415,497.415,000,497.2136
2014-10-03,497.415,497.415,497.415,497.415,000,497.2136
2014-10-02,497.415,497.415,497.415,497.415,000,497.2136
2014-10-01,495.881,502.015,493.952,497.415,3727000,497.2136
2014-09-30,509.238,509.238,494.991,496.821,5576800,496.6199
2014-09-29,504.687,510.128,502.263,505.33,5160900,505.1254
2014-09-26,496.772,507.605,487.125,505.676,7252400,505.4713
2014-09-25,507.259,509.287,494.694,498.998,6390200,498.796
2014-09-24,510.524,512.256,501.174,507.952,3887400,507.7464
2014-09-23,535.951,536.842,510.623,512.305,7528800,512.0976
2014-09-22,509.535,536.743,508.545,534.319,7973300,534.1027
2014-09-19,519.626,523.386,511.068,513.393,5187100,513.1852
2014-09-18,500.333,521.21,495.386,519.824,7126900,519.6135
2014-09-17,496.673,504.093,486.185,501.57,5000800,501.367
2014-09-16,504.588,505.33,489.401,494.447,5795500,494.2468
2014-09-15,506.567,509.93,504.736,506.962,3002500,506.7568
2014-09-12,509.535,513.839,507.952,511.711,4645500,511.5038
2014-09-11,512.503,512.80,505.577,508.892,3994400,508.686
2014-09-10,508.347,515.422,506.962,511.068,7315400,510.8611
2014-09-09,505.676,512.899,502.213,511.662,9134900,511.4548
2014-09-08,502.609,506.567,497.563,504.687,9265700,504.4827
2014-09-05,507.556,511.118,497.81,500.63,10061700,500.4273
2014-09-04,517.153,517.153,503.846,507.556,7887100,507.3505
2014-09-03,520.517,524.87,515.768,517.054,7395300,516.8447
2014-09-02,514.482,515.224,506.616,510.771,4700800,510.5642
2014-09-01,520.418,523.881,511.266,514.482,6321700,514.2737
2014-08-29,519.478,519.478,519.478,519.478,000,519.2677
2014-08-28,518.142,526.008,517.104,519.478,5597500,519.2677
2014-08-27,513.393,518.439,510.722,516.164,3905400,515.955
2014-08-26,493.21,509.733,491.083,507.21,4724400,507.0047
2014-08-25,511.514,512.503,499.987,503.005,4005500,502.8014
2014-08-22,509.782,515.125,505.181,506.121,4404200,505.9161
2014-08-21,510.524,512.651,500.779,507.309,5463900,507.1036
2014-08-20,513.492,516.46,505.478,506.814,5467400,506.6088
2014-08-19,502.114,515.174,500.185,513.344,9965600,513.1362
2014-08-18,483.86,500.284,483.712,498.454,8656400,498.2522
2014-08-15,479.457,479.457,479.457,479.457,000,479.2629
2014-08-14,469.316,480.694,468.624,479.457,6417300,479.2629
2014-08-13,471.987,474.758,461.154,468.475,6299300,468.2854
2014-08-12,475.896,476.885,463.429,468.97,14887500,468.7801
2014-08-11,434.935,443.691,432.362,441.811,8735700,441.6321
2014-08-08,432.857,433.203,425.833,428.306,6491100,428.1326
2014-08-07,442.85,445.571,435.529,437.309,4871300,437.132
2014-08-06,450.171,450.171,440.475,442.801,4859100,442.6217
2014-08-05,444.928,453.041,439.486,451.952,4030600,451.769
2014-08-04,437.606,443.642,436.468,441.861,7517900,441.6821
2014-08-01,440.08,450.914,433.352,435.331,8882600,435.1548
2014-07-31,448.193,449.875,440.327,442.009,9472900,441.8301
2014-07-30,450.171,450.617,437.309,446.56,13595300,446.3792
2014-07-29,449.034,449.034,449.034,449.034,000,448.8522
2014-07-28,451.656,465.062,446.511,449.034,8392000,448.8522
2014-07-25,480.842,480.842,451.557,456.207,6343500,456.0223
2014-07-24,478.072,482.03,472.037,480.10,3338800,479.9056
2014-07-23,480.348,482.722,471.691,479.705,4745100,479.5108
2014-07-22,469.91,483.019,467.238,481.535,4245500,481.3401
2014-07-21,471.196,473.373,465.012,469.91,2147800,469.7198
2014-07-18,466.793,472.433,461.401,470.256,4148000,470.0656
2014-07-17,462.044,472.284,460.214,470.256,5114600,470.0656
2014-07-16,461.253,466.595,457.196,465.309,3592300,465.1206
2014-07-15,453.387,459.966,451.853,457.988,3609300,457.8026
2014-07-14,440.278,453.981,437.903,451.161,3611500,450.9784
2014-07-11,450.419,456.553,439.09,441.217,2738200,441.0384
2014-07-10,455.316,469.712,444.977,448.341,5359900,448.1595
2014-07-09,464.814,464.913,448.193,452.398,3927400,452.2149
2014-07-08,474.411,479.556,460.412,465.012,6757700,462.8245
2014-07-07,468.97,474.857,467.09,473.768,5301400,471.5394
2014-07-04,465.012,469.217,461.549,464.468,7059400,462.2831
2014-07-03,450.963,467.783,450.171,464.765,10138500,462.5787
2014-07-02,446.61,453.733,440.377,450.963,5826400,448.8417
2014-07-01,428.207,448.094,428.207,446.016,6431500,443.9179
2014-06-30,429.394,431.571,424.497,426.723,3244300,424.7157
2014-06-27,432.461,436.172,425.536,427.762,2621100,425.7498
2014-06-26,438.299,444.087,431.571,433.352,4074100,431.3135
2014-06-25,436.37,443.839,434.539,438.546,4478700,436.483
2014-06-24,429.493,440.871,429.493,437.458,4020000,435.4002
2014-06-23,431.769,437.804,426.624,430.977,3799700,428.9496
2014-06-20,436.518,437.359,428.355,433.401,4781500,431.3623
2014-06-19,433.352,439.09,430.384,433.945,6736200,431.9037
2014-06-18,439.783,440.278,425.981,428.553,3046400,426.5371
2014-06-17,429.493,438.497,422.617,436.221,4886800,434.169
2014-06-16,431.868,433.599,424.497,426.278,4802000,424.2728
2014-06-13,445.175,445.472,430.384,433.599,5456700,431.5593
2014-06-12,440.278,446.659,437.062,444.779,4270100,442.6867
2014-06-11,447.203,448.687,433.105,441.02,5884400,438.9454
2014-06-10,445.521,450.567,437.755,448.588,6419300,446.4778
2014-06-09,434.836,448.588,434.836,443.839,7065100,441.7511
2014-06-06,432.362,435.825,423.953,434.44,8151400,432.3964
2014-06-05,415.543,431.423,412.723,430.384,9086500,428.3595
2014-06-04,420.49,424.942,416.532,417.571,6501200,415.6067
2014-06-03,412.921,419.50,411.833,416.433,8909500,414.4741
2014-06-02,410.596,418.214,406.193,416.285,5511500,414.3268
2014-05-30,407.133,417.72,402.73,410.645,11146200,408.7133
2014-05-29,419.946,427.762,416.879,419.797,7166200,417.8222
2014-05-28,428.405,431.175,419.006,424.20,8522100,422.2046
2014-05-27,442.603,446.56,428.90,431.967,5553900,429.935
2014-05-26,433.352,448.935,433.352,439.338,9211900,437.2713
2014-05-23,422.815,435.232,420.49,426.723,7404500,424.7157
2014-05-22,432.857,436.468,423.705,426.228,7668500,424.223
2014-05-21,437.606,440.228,429.493,432.313,5302800,430.2794
2014-05-20,441.316,447.055,431.967,435.182,6295200,433.1349
2014-05-19,451.161,452.942,438.101,439.684,5885200,437.6157
2014-05-16,439.387,460.065,438.793,445.076,9495100,442.9823
2014-05-15,440.278,443.889,432.511,434.984,4399900,432.9378
2014-05-14,435.331,441.366,429.444,437.656,2909000,435.5972
2014-05-13,442.504,450.914,434.143,436.271,5529300,434.2188
2014-05-12,422.864,441.762,421.974,440.475,6378200,438.403
2014-05-09,419.451,424.546,414.801,422.963,5055900,420.9734
2014-05-08,415.444,419.698,413.119,418.561,3073300,416.5921
2014-05-07,414.553,417.225,411.091,412.278,3416500,410.3386
2014-05-06,410.497,417.522,410.101,414.702,2765200,412.7512
2014-05-05,404.214,411.486,404.214,410.052,2476700,408.1231
2014-05-02,413.564,415.84,406.836,410.349,2847100,408.4187
2014-05-01,410.349,410.349,410.349,410.349,000,408.4187
2014-04-30,409.31,413.564,399.911,410.349,5643700,408.4187
2014-04-29,411.635,414.356,403.274,404.61,2405200,402.7067
2014-04-28,418.61,418.61,410.596,412.031,3555700,410.0928
2014-04-25,420.539,426.179,418.115,418.758,4162600,416.7881
2014-04-24,420.539,420.539,420.539,420.539,000,418.5608
2014-04-23,425.734,429.098,417.818,420.539,5441300,418.5608
2014-04-22,426.327,430.087,422.073,424.25,2514700,422.2543
2014-04-21,420.391,429.938,419.649,427.514,2848800,425.503
2014-04-18,424.546,424.546,424.546,424.546,000,422.5489
2014-04-17,410.942,426.03,410.893,424.546,4626400,422.5489
2014-04-16,405.154,414.504,405.006,406.787,3823000,404.8734
2014-04-15,421.083,424.893,404.709,407.578,6939100,405.6607
2014-04-14,419.105,419.105,419.105,419.105,000,417.1335
2014-04-11,424.348,433.154,417.72,419.105,6147500,417.1335
2014-04-10,418.511,430.384,418.511,426.228,6388100,424.223
2014-04-09,403.67,418.313,403.176,416.433,6959900,414.4741
2014-04-08,399.713,399.713,399.713,399.713,000,397.8327
2014-04-07,400.752,405.649,396.596,399.713,3833200,397.8327
2014-04-04,410.002,410.002,400.158,401.197,2931900,399.3097
2014-04-03,411.486,413.564,402.78,406.985,5358300,405.0705
2014-04-02,402.483,410.596,400.702,409.706,6361700,407.7787
2014-04-01,400.85,402.186,395.26,398.872,3988300,396.9957
2014-03-31,396.745,399.861,392.441,394.419,4162900,392.5636
2014-03-28,396.547,399.07,391.204,393.084,3401200,391.2349
2014-03-27,398.723,400.653,389.571,392.49,9264800,390.6437
2014-03-26,390.412,398.723,390.412,397.388,7426400,395.5187
2014-03-25,387.84,389.324,382.547,386.702,3932700,384.8829
2014-03-24,386.851,390.264,385.119,387.345,3193400,385.5229
2014-03-21,378.095,385.861,377.847,385.02,5746300,383.2088
2014-03-20,377.946,380.914,374.731,375.671,4136700,373.9038
2014-03-19,381.805,383.536,375.522,380.271,6332200,378.4822
2014-03-18,389.819,393.133,376.462,377.204,6884200,375.4296
2014-03-17,389.077,389.077,389.077,389.077,000,387.2468
2014-03-14,378.936,390.511,378.936,389.077,3242700,387.2468
2014-03-13,389.275,392.441,380.766,383.882,3899200,382.0762
2014-03-12,392.886,393.776,383.882,384.723,4526600,382.9132
2014-03-11,388.829,400.207,388.829,393.727,6113700,391.8749
2014-03-10,400.108,402.335,389.275,391.798,5839900,389.955
2014-03-07,404.165,411.437,401.197,404.759,6061600,402.855
2014-03-06,407.133,407.925,400.108,404.115,5718000,402.214
2014-03-05,410.596,411.783,402.829,405.253,4045100,403.3467
2014-03-04,406.886,416.235,401.494,408.518,5615800,406.5963
2014-03-03,410.596,410.596,403.918,406.342,6684000,404.4306
2014-02-28,405.649,413.762,400.059,412.525,12677900,410.5845
2014-02-27,396.942,396.942,396.942,396.942,000,395.0747
2014-02-26,392.886,398.278,391.847,396.942,7317500,395.0747
2014-02-25,394.766,395.458,389.374,394.271,3064400,392.4163
2014-02-24,392.836,396.596,390.017,392.342,5249700,390.4964
2014-02-21,390.808,393.578,388.681,391.995,6397000,390.151
2014-02-20,387.345,390.808,385.268,387.692,6735300,385.8683
2014-02-19,387.84,388.829,383.784,387.345,3946700,385.5229
2014-02-18,383.833,390.066,381.211,387.246,6076300,385.4244
2014-02-17,387.889,391.253,380.172,382.497,8642800,380.6977
2014-02-14,376.165,385.861,376.165,384.674,6760700,382.8645
2014-02-13,375.967,379.381,370.724,371.96,6825700,370.2103
2014-02-12,372.01,378.936,371.169,372.653,7803300,370.90
2014-02-11,377.006,378.639,366.717,370.526,15829800,368.783
2014-02-10,361.127,363.501,354.201,360.187,6579700,358.4927
2014-02-07,356.18,359.148,352.321,356.378,5491000,354.7016
2014-02-06,349.303,356.427,345.296,353.855,8085700,352.1905
2014-02-05,339.36,354.696,335.947,351.332,9438000,349.6793
2014-02-04,328.576,343.021,328.576,342.18,11461600,340.5704
2014-02-03,343.318,346.038,332.039,332.83,5637100,331.2643
2014-01-31,354.597,354.597,343.318,345.841,6933100,344.2141
2014-01-30,345.593,363.60,345.296,357.911,9116500,356.2274
2014-01-29,356.279,358.703,346.83,348.017,3287500,346.3799
2014-01-28,341.833,355.586,341.833,352.469,6612100,350.811
2014-01-27,359.148,359.148,341.883,344.554,9238400,342.9332
2014-01-24,374.978,377.996,364.886,366.469,3620300,364.7451
2014-01-23,381.162,384.872,376.66,379.529,3790200,377.7437
2014-01-22,377.402,383.388,376.017,382.003,5654700,380.206
2014-01-21,371.02,383.685,368.25,380.716,5781400,378.9251
2014-01-20,367.112,372.752,366.568,370.922,3246900,369.1772
2014-01-17,363.60,369.932,363.155,365.777,5000900,364.0564
2014-01-16,374.978,374.978,362.907,365.826,7788300,364.1051
2014-01-15,370.031,374.137,368.745,373.296,4846700,371.54
2014-01-14,371.119,371.515,364.194,367.854,3272300,366.1236
2014-01-13,368.695,375.423,367.805,372.158,6706600,370.4073
2014-01-10,366.073,366.667,361.621,363.105,3100700,361.3969
2014-01-09,368.25,368.448,361.127,364.045,3603700,362.3325
2014-01-08,361.225,367.657,360.681,366.321,5455700,364.5978
2014-01-07,363.105,366.073,359.89,361.225,4020800,359.5258
2014-01-06,363.60,366.568,360.335,363.056,5490000,361.3482
2014-01-03,364.095,364.095,356.18,358.851,5004000,357.163
2014-01-02,370.971,372.208,365.282,368.399,3015000,366.666
2014-01-01,373.543,374.78,370.081,370.971,1364700,369.2259
2013-12-31,370.13,374.088,370.13,372.406,4388100,370.6542
2013-12-30,370.179,374.088,368.399,370.823,3732800,369.0786
2013-12-27,367.162,370.427,364.985,367.953,3337600,366.2221
2013-12-26,369.042,372.554,364.095,366.321,5597800,364.5978
2013-12-25,368.695,368.695,368.695,368.695,000,366.9606
2013-12-24,371.713,372.01,367.558,368.695,2297700,366.9606
2013-12-23,369.833,374.434,369.141,371.664,3263900,369.9157
2013-12-20,363.402,372.505,363.402,369.734,5363900,367.9948
2013-12-19,368.052,369.042,360.187,365.628,7497600,363.9081
2013-12-18,363.105,366.914,358.653,364.589,8827000,362.8739
2013-12-17,367.755,370.971,360.78,362.957,7048900,361.2496
2013-12-16,364.095,367.162,361.968,364.144,4804700,362.4311
2013-12-13,360.236,367.953,359.544,366.42,8694400,364.6964
2013-12-12,370.13,370.13,355.19,356.625,15588900,354.9474
2013-12-11,381.112,382.646,372.109,373.791,8412900,372.0327
2013-12-10,390.61,392.193,385.218,386.554,7677900,384.7356
2013-12-09,398.229,398.328,385.367,389.275,7931800,387.4438
2013-12-06,382.893,390.412,381.854,386.752,4703900,384.9327
2013-12-05,396.25,396.745,384.08,386.158,5074000,384.3415
2013-12-04,393.084,396.547,386.455,388.483,4973900,386.6556
2013-12-03,396.745,399.416,391.006,394.815,7643800,392.9578
2013-12-02,393.776,399.564,391.897,395.656,7712400,393.7948
2013-11-29,394.766,397.586,391.105,394.469,4868500,392.6134
2013-11-28,398.822,400.752,390.412,393.677,9209700,391.8251
2013-11-27,389.324,395.656,388.434,394.964,6778300,393.1061
2013-11-26,383.536,387.246,375.027,386.109,5239300,384.2927
2013-11-25,373.197,382.992,373.197,382.052,3853000,380.2548
2013-11-22,380.667,380.667,368.052,370.179,6255600,368.4376
2013-11-21,379.331,382.398,377.303,379.084,3671200,377.3008
2013-11-20,384.674,388.236,380.321,381.904,4937000,380.1075
2013-11-19,390.808,391.55,382.992,387.197,4708300,385.3756
2013-11-18,383.882,389.819,377.996,388.087,11666400,386.2614
2013-11-15,382.943,382.943,382.943,382.943,000,381.1416
2013-11-14,368.151,384.13,368.151,382.943,12412600,381.1416
2013-11-13,358.158,365.529,358.158,362.314,7569100,360.6096
2013-11-12,373.791,375.324,354.30,356.18,8371300,354.5045
2013-11-11,375.967,381.904,370.526,373.098,10867600,371.3429
2013-11-08,374.78,386.851,367.31,380.073,12795500,378.2851
2013-11-07,386.752,390.709,373.345,376.116,5746400,374.3467
2013-11-06,393.084,396.547,385.861,386.90,6589100,385.08
2013-11-05,382.893,396.695,382.893,391.105,9161500,389.2652
2013-11-04,380.519,380.519,380.519,380.519,000,378.729
2013-11-01,379.925,384.872,379.133,380.519,4537700,378.729
2013-10-31,375.967,382.299,375.176,377.105,9207300,375.3311
2013-10-30,378.936,380.073,373.197,375.572,5382000,373.8053
2013-10-29,373.692,380.123,371.02,377.60,5728400,375.8238
2013-10-28,373.148,377.748,370.13,373.593,3457700,371.8356
2013-10-25,374.088,375.374,368.646,372.257,2997000,370.5059
2013-10-24,373.098,380.617,370.427,375.275,7415100,373.5097
2013-10-23,377.105,378.292,364.194,370.674,6433600,368.9303
2013-10-22,376.363,381.013,372.109,375.967,5220600,374.1984
2013-10-21,375.967,387.345,374.632,376.017,6983200,374.2482
2013-10-18,372.554,377.748,370.526,375.621,7006100,373.8541
2013-10-17,381.36,381.36,366.667,369.437,10044500,367.6992
2013-10-16,384.723,384.723,384.723,384.723,000,382.9132
2013-10-15,386.702,388.829,378.243,384.723,8382500,382.9132
2013-10-14,382.003,389.126,381.607,386.306,7250300,384.4888
