Date,Open,High,Low,Close,Volume,Adj Close
2015-09-11,1625.00,1629.60,1592.55,1602.95,1580400,1583.4799
2015-09-10,1571.40,1625.00,1555.45,1615.35,1960300,1595.7293
2015-09-09,1585.50,1597.50,1560.00,1592.50,2313200,1573.1568
2015-09-08,1515.00,1569.00,1490.00,1564.50,1848100,1545.4969
2015-09-07,1539.55,1551.00,1504.00,1509.50,1221000,1491.165
2015-09-04,1558.90,1564.70,1520.00,1533.85,2175100,1515.2192
2015-09-03,1542.30,1572.00,1537.60,1568.80,2340100,1549.7448
2015-09-02,1584.00,1584.00,1519.95,1527.65,3104700,1509.0946
2015-09-01,1580.00,1587.00,1538.50,1557.90,3194000,1538.9771
2015-08-31,1617.00,1630.00,1599.00,1602.90,1697400,1567.3779
2015-08-28,1639.90,1655.00,1605.20,1616.45,2371500,1564.7377
2015-08-27,1630.00,1638.00,1590.10,1620.05,4324500,1568.2226
2015-08-26,1627.90,1642.50,1584.60,1592.20,2279200,1541.2635
2015-08-25,1649.95,1665.50,1575.00,1624.65,3624300,1572.6755
2015-08-24,1698.00,1698.00,1605.00,1631.55,3206500,1579.3547
2015-08-21,1755.00,1755.00,1725.00,1740.00,2058600,1684.3352
2015-08-20,1795.00,1819.00,1764.00,1781.85,1355200,1724.8464
2015-08-19,1799.90,1820.00,1786.00,1814.70,1084000,1756.6454
2015-08-18,1793.20,1814.95,1783.10,1800.15,1382500,1742.561
2015-08-17,1792.90,1800.00,1765.55,1780.35,1005800,1723.3944
2015-08-14,1778.75,1804.75,1750.05,1799.50,1303900,1741.9318
2015-08-13,1762.50,1793.95,1748.00,1760.15,2417400,1703.8406
2015-08-12,1792.55,1792.70,1752.00,1762.50,1652500,1706.1154
2015-08-11,1822.20,1824.90,1782.00,1801.15,1105900,1743.529
2015-08-10,1831.55,1844.20,1806.10,1820.75,1444600,1762.5019
2015-08-07,1830.00,1844.00,1816.10,1833.45,1578900,1774.7956
2015-08-06,1777.10,1836.80,1775.00,1830.75,1873100,1772.182
2015-08-05,1774.75,1791.90,1769.10,1779.60,1034700,1722.6684
2015-08-04,1780.00,1794.80,1759.00,1774.75,1403400,1717.9735
2015-08-03,1710.05,1784.00,1704.05,1779.40,3302200,1722.4748
2015-07-31,1784.50,1815.85,1766.00,1791.25,1921700,1733.9457
2015-07-30,1805.00,1810.00,1768.45,1773.75,1747400,1717.0055
2015-07-29,1766.80,1798.45,1750.05,1790.30,1125100,1733.0261
2015-07-28,1750.00,1772.00,1743.65,1758.95,1237600,1702.679
2015-07-27,1797.10,1798.00,1737.85,1743.35,2371100,1687.578
2015-07-24,1835.00,1836.95,1797.05,1802.35,1324100,1744.6906
2015-07-23,1860.00,1864.55,1823.00,1831.05,1340900,1772.4725
2015-07-22,1843.60,1868.00,1831.05,1854.45,1095400,1795.1238
2015-07-21,1869.90,1883.00,1838.10,1844.95,870300,1785.9277
2015-07-20,1873.00,1879.90,1850.00,1867.30,1103100,1807.5628
2015-07-17,1870.90,1888.00,1864.05,1871.60,1675600,1811.7252
2015-07-16,1870.00,1877.00,1857.00,1868.05,1416200,1808.2888
2015-07-15,1865.00,1880.00,1862.45,1869.40,1171600,1809.5956
2015-07-14,1859.70,1871.95,1851.10,1857.55,1113000,1798.1247
2015-07-13,1876.40,1880.00,1844.00,1857.70,1440200,1798.2698
2015-07-10,1850.00,1880.00,1849.55,1876.40,1797900,1816.3717
2015-07-09,1815.25,1851.00,1815.25,1848.90,1925500,1789.7514
2015-07-08,1790.00,1814.70,1770.00,1806.45,1590500,1748.6594
2015-07-07,1816.95,1824.00,1795.20,1811.35,1152600,1753.4026
2015-07-06,1775.05,1821.50,1775.00,1816.05,1353000,1757.9523
2015-07-03,1800.00,1825.00,1792.50,1807.30,1220600,1749.4823
2015-07-02,1812.00,1818.00,1792.00,1800.35,890500,1742.7545
2015-07-01,1782.95,1819.00,1782.95,1811.70,1647500,1753.7414
2015-06-30,1785.60,1808.90,1768.00,1782.80,2051100,1725.7661
2015-06-29,1747.00,1795.00,1719.00,1790.55,2073500,1733.2681
2015-06-26,1803.60,1804.00,1775.00,1780.70,1212000,1723.7331
2015-06-25,1740.10,1817.00,1740.10,1809.75,2801100,1751.8538
2015-06-24,1768.00,1774.70,1745.00,1753.25,1211000,1697.1614
2015-06-23,1741.00,1772.00,1737.50,1766.55,1567100,1710.0359
2015-06-22,1725.00,1739.00,1716.55,1732.50,1075600,1677.0752
2015-06-19,1725.00,1742.10,1707.25,1716.10,1417400,1661.1998
2015-06-18,1715.00,1729.50,1708.75,1717.15,1894700,1662.2163
2015-06-17,1686.00,1722.50,1676.00,1710.85,2656000,1656.1178
2015-06-16,1670.00,1685.00,1655.85,1677.40,1362400,1623.7379
2015-06-15,1665.20,1694.40,1652.00,1668.40,1133800,1615.0258
2015-06-12,1674.60,1683.20,1650.00,1657.45,1223400,1604.4261
2015-06-11,1714.90,1724.45,1670.25,1676.15,1987500,1622.5279
2015-06-10,1671.00,1717.90,1670.00,1706.05,1592800,1651.4714
2015-06-09,1675.95,1685.80,1656.00,1666.90,944400,1613.5738
2015-06-08,1683.70,1706.00,1671.10,1678.75,1419600,1625.0447
2015-06-05,1660.00,1704.00,1658.75,1683.60,1603200,1629.7395
2015-06-04,1658.00,1680.00,1645.55,1662.45,1311400,1609.2661
2015-06-03,1675.00,1687.55,1644.00,1653.65,2139900,1600.7477
2015-06-02,1711.00,1717.80,1667.00,1673.55,2915700,1620.0111
2015-06-01,1674.00,1709.00,1643.00,1705.55,3591200,1650.9874
2015-05-29,1630.50,1669.75,1625.70,1654.45,2794300,1601.522
2015-05-28,1637.10,1640.85,1605.00,1626.75,1755400,1574.7082
2015-05-27,1620.00,1645.90,1609.25,1635.40,1050300,1583.0815
2015-05-26,1636.70,1636.70,1608.50,1618.40,1373000,1566.6254
2015-05-25,1649.80,1649.80,1625.00,1630.25,931600,1578.0963
2015-05-22,1640.00,1662.00,1632.80,1653.45,1765100,1600.554
2015-05-21,1620.00,1641.00,1609.35,1638.30,1634100,1585.8888
2015-05-20,1627.95,1635.45,1608.00,1612.55,961700,1560.9626
2015-05-19,1614.95,1635.00,1609.00,1620.70,1521100,1568.8517
2015-05-18,1597.40,1616.30,1589.00,1612.35,1194700,1560.7689
2015-05-15,1586.85,1602.00,1575.50,1591.95,1841300,1541.0215
2015-05-14,1586.15,1591.90,1570.40,1576.85,1184700,1526.4046
2015-05-13,1570.05,1595.00,1560.80,1589.70,1626300,1538.8435
2015-05-12,1614.90,1614.90,1555.00,1559.40,2191800,1509.5129
2015-05-11,1611.30,1632.00,1607.75,1615.30,2058500,1563.6246
2015-05-08,1589.00,1615.00,1581.55,1601.25,2561500,1550.024
2015-05-07,1560.00,1585.00,1543.60,1568.90,2652000,1518.709
2015-05-06,1642.50,1643.90,1558.20,1564.65,3229100,1514.5949
2015-05-05,1635.00,1665.00,1626.75,1642.40,1423600,1589.8576
2015-05-04,1640.75,1650.45,1618.10,1629.30,1637000,1577.1767
2015-05-01,1631.30,1631.30,1631.30,1631.30,000,1579.1127
2015-04-30,1655.80,1656.70,1625.60,1631.30,2491600,1579.1127
2015-04-29,1661.60,1672.25,1646.00,1655.25,1416700,1602.2965
2015-04-28,1684.50,1684.50,1636.00,1665.45,2207200,1612.1701
2015-04-27,1679.95,1695.85,1657.50,1667.70,1850000,1614.3482
2015-04-24,1722.00,1725.80,1670.00,1678.60,1458100,1624.8995
2015-04-23,1755.00,1762.40,1713.05,1724.10,1698100,1668.9439
2015-04-22,1694.80,1752.00,1685.75,1745.60,1850700,1689.7561
2015-04-21,1698.00,1720.40,1680.00,1688.75,1378100,1634.7248
2015-04-20,1741.90,1741.90,1669.00,1698.45,1583500,1644.1144
2015-04-17,1760.10,1766.40,1730.10,1739.75,998600,1684.0932
2015-04-16,1788.00,1788.00,1740.00,1754.30,1501200,1698.1778
2015-04-15,1804.00,1819.95,1767.90,1787.65,1520300,1730.4609
2015-04-14,1803.50,1803.50,1803.50,1803.50,000,1745.8038
2015-04-13,1780.25,1807.00,1771.25,1803.50,1572200,1745.8038
2015-04-10,1770.00,1778.00,1750.00,1764.00,943700,1707.5674
2015-04-09,1785.00,1788.00,1755.60,1770.80,1135200,1714.15
2015-04-08,1774.90,1787.25,1761.20,1779.45,1377900,1722.5231
2015-04-07,1770.25,1782.70,1748.25,1769.70,1428300,1713.085
2015-04-06,1736.55,1764.30,1722.20,1757.90,1821300,1701.6626
2015-04-03,1734.25,1734.25,1734.25,1734.25,000,1678.7692
2015-04-02,1734.25,1734.25,1734.25,1734.25,000,1678.7692
2015-04-01,1721.65,1739.10,1718.00,1734.25,1000200,1678.7692
2015-03-31,1735.05,1747.00,1711.25,1719.65,1875700,1664.6363
2015-03-30,1690.00,1734.00,1683.50,1728.75,2239300,1673.4451
2015-03-27,1650.10,1685.60,1642.00,1677.75,3183200,1624.0767
2015-03-26,1622.00,1665.00,1613.45,1634.45,3488100,1582.1619
2015-03-25,1673.00,1676.85,1626.35,1632.75,1682800,1580.5163
2015-03-24,1673.55,1688.80,1656.00,1672.15,1395800,1618.6559
2015-03-23,1682.30,1690.00,1663.00,1672.85,1121500,1619.3334
2015-03-20,1683.20,1697.45,1653.05,1670.35,1685600,1616.9134
2015-03-19,1721.05,1738.95,1670.00,1682.40,2097300,1628.578
2015-03-18,1725.05,1727.50,1692.70,1699.05,1287300,1644.6953
2015-03-17,1696.00,1723.00,1683.20,1715.65,1452000,1660.7642
2015-03-16,1698.00,1709.90,1671.30,1679.80,1329900,1626.0612
2015-03-13,1766.30,1769.35,1683.20,1692.15,2320000,1638.016
2015-03-12,1750.00,1765.00,1740.15,1747.40,1658900,1691.4985
2015-03-11,1764.85,1765.50,1732.20,1739.70,1878300,1684.0448
2015-03-10,1769.00,1789.60,1724.05,1752.45,1778900,1696.3869
2015-03-09,1817.20,1821.60,1755.00,1762.30,1577600,1705.9219
2015-03-06,1826.05,1826.05,1826.05,1826.05,000,1767.6324
2015-03-05,1842.25,1846.45,1795.00,1826.05,1887700,1767.6324
2015-03-04,1870.00,1893.80,1817.00,1837.90,3304600,1779.1033
2015-03-03,1850.00,1859.00,1828.10,1851.65,2377800,1792.4134
2015-03-02,1782.00,1850.00,1782.00,1846.10,4851300,1787.0409
2015-02-27,1702.80,1765.00,1700.00,1758.95,4269700,1702.679
2015-02-26,1699.00,1700.75,1670.00,1678.05,1911700,1624.3671
2015-02-25,1725.00,1734.80,1686.00,1697.90,1840100,1643.5821
2015-02-24,1691.45,1724.50,1690.05,1721.10,2124300,1666.0398
2015-02-23,1686.45,1711.90,1679.35,1687.00,2372600,1633.0308
2015-02-20,1700.00,1714.80,1671.50,1677.60,3581700,1623.9315
2015-02-19,1668.80,1710.00,1662.40,1698.55,1872500,1644.2113
2015-02-18,1654.80,1674.90,1654.00,1663.35,1458500,1610.1373
2015-02-17,1648.45,1648.45,1648.45,1648.45,000,1595.714
2015-02-16,1665.00,1678.00,1640.10,1648.45,1117600,1595.714
2015-02-13,1660.00,1674.00,1650.00,1662.15,1575700,1608.9758
2015-02-12,1618.00,1659.00,1605.20,1650.05,2108100,1597.2629
2015-02-11,1587.00,1623.70,1583.70,1612.70,3117000,1561.1077
2015-02-10,1545.10,1611.00,1532.15,1571.70,6981300,1521.4193
2015-02-09,1663.30,1669.00,1550.00,1572.45,3559800,1522.1453
2015-02-06,1682.00,1694.00,1663.00,1683.55,1473700,1629.6912
2015-02-05,1690.95,1706.00,1674.10,1682.40,1343900,1628.578
2015-02-04,1729.55,1732.20,1682.40,1688.40,1230600,1634.386
2015-02-03,1742.00,1749.90,1707.35,1722.50,1953800,1667.3951
2015-02-02,1696.00,1739.85,1696.00,1735.10,1417100,1679.592
2015-01-30,1728.60,1740.80,1683.35,1700.55,1521600,1646.1473
2015-01-29,1692.35,1733.70,1688.25,1723.90,2306600,1668.7503
2015-01-28,1735.20,1740.50,1685.00,1698.35,2309000,1644.0176
2015-01-27,1720.00,1750.00,1718.00,1742.00,2260400,1686.2713
2015-01-26,1711.30,1711.30,1711.30,1711.30,000,1656.5534
2015-01-23,1675.00,1715.95,1675.00,1711.30,2916100,1656.5534
2015-01-22,1656.00,1669.00,1653.35,1663.30,1207400,1610.089
2015-01-21,1633.80,1668.20,1630.75,1654.55,2470100,1601.6189
2015-01-20,1621.90,1634.00,1601.00,1629.55,1392500,1577.4187
2015-01-19,1603.00,1623.00,1601.90,1614.85,1391900,1563.1889
2015-01-16,1582.50,1612.00,1560.00,1591.75,2796600,1540.8279
2015-01-15,1545.00,1586.20,1535.50,1573.70,2279300,1523.3553
2015-01-14,1522.50,1534.10,1500.00,1518.00,984500,1469.4373
2015-01-13,1544.95,1547.15,1516.20,1519.50,878800,1470.8893
2015-01-12,1503.90,1537.00,1495.10,1534.20,1023500,1485.119
2015-01-09,1522.00,1524.00,1488.00,1500.25,1157100,1452.2551
2015-01-08,1519.50,1523.50,1504.15,1510.05,970600,1461.7417
2015-01-07,1498.75,1510.00,1485.55,1500.50,1375700,1452.4971
2015-01-06,1541.00,1544.75,1496.05,1504.10,2032000,1455.9819
2015-01-05,1545.35,1571.00,1545.35,1556.00,1451000,1506.2216
2015-01-02,1501.50,1539.00,1501.50,1534.65,1291000,1485.5547
2015-01-01,1493.80,1506.90,1492.00,1502.95,449500,1454.8687
2014-12-31,1493.25,1505.80,1492.00,1494.65,837100,1446.8343
2014-12-30,1504.20,1511.00,1493.30,1498.25,915800,1450.3191
2014-12-29,1495.15,1506.00,1486.20,1490.30,795700,1442.6235
2014-12-26,1483.20,1497.90,1477.00,1490.20,673900,1442.5266
2014-12-25,1477.85,1477.85,1477.85,1477.85,000,1430.5717
2014-12-24,1498.10,1507.45,1470.55,1477.85,3037300,1430.5717
2014-12-23,1525.00,1539.40,1492.40,1497.80,1147800,1449.8836
2014-12-22,1538.00,1543.90,1514.55,1524.20,881200,1475.4389
2014-12-19,1523.65,1546.70,1518.00,1535.15,2271300,1486.0387
2014-12-18,1495.25,1509.00,1479.35,1506.40,1876900,1458.2084
2014-12-17,1477.55,1494.20,1450.20,1468.50,3746200,1421.5209
2014-12-16,1490.00,1511.00,1478.70,1483.35,1873000,1435.8958
2014-12-15,1500.00,1518.00,1494.25,1501.20,1729000,1453.1747
2014-12-12,1543.00,1552.25,1505.00,1510.95,2516200,1462.6128
2014-12-11,1540.00,1558.40,1502.90,1538.10,2885800,1488.8942
2014-12-10,1550.00,1565.15,1538.75,1544.30,2022700,1494.896
2014-12-09,1597.15,1601.00,1551.00,1559.60,1713000,1509.7064
2014-12-08,1630.00,1636.15,1594.30,1601.80,1057000,1550.5565
2014-12-05,1634.20,1655.00,1619.30,1628.50,1431200,1576.4023
2014-12-04,1645.90,1655.00,1625.00,1629.30,1182500,1577.1767
2014-12-03,1641.00,1653.75,1633.00,1644.15,1077800,1591.5516
2014-12-02,1618.60,1655.00,1616.00,1639.65,907600,1587.1956
2014-12-01,1631.20,1640.75,1602.45,1622.00,995300,1570.1102
2014-11-28,1627.30,1656.55,1627.30,1639.35,1732200,1586.9051
2014-11-27,1635.05,1641.00,1611.00,1619.15,1471400,1567.3514
2014-11-26,1638.00,1646.80,1624.15,1631.00,1451500,1578.8223
2014-11-25,1670.00,1671.00,1622.70,1636.80,1594100,1584.4368
2014-11-24,1671.00,1681.95,1649.30,1669.85,1357300,1616.4294
2014-11-21,1640.00,1673.75,1630.00,1666.30,1280000,1612.993
2014-11-20,1663.10,1666.95,1630.05,1644.95,810800,1592.326
2014-11-19,1649.70,1674.90,1648.00,1658.60,1687000,1605.5393
2014-11-18,1616.60,1650.60,1616.50,1644.60,1347600,1591.9872
2014-11-17,1621.00,1628.00,1598.00,1615.85,1001400,1564.1569
2014-11-14,1620.50,1632.90,1609.00,1621.65,1014900,1569.7714
2014-11-13,1620.00,1639.00,1609.45,1616.40,1142700,1564.6894
2014-11-12,1641.00,1644.00,1608.30,1613.50,1291900,1561.8821
2014-11-11,1626.00,1639.90,1616.55,1637.20,1322900,1584.8239
2014-11-10,1615.00,1645.80,1593.50,1619.40,2999200,1567.5934
2014-11-07,1672.20,1692.90,1630.00,1653.80,2524400,1600.8929
2014-11-06,1665.90,1665.90,1665.90,1665.90,000,1612.6058
2014-11-05,1660.00,1675.90,1654.70,1665.90,1613000,1612.6058
2014-11-04,1657.80,1657.80,1657.80,1657.80,000,1604.765
2014-11-03,1661.00,1675.60,1648.55,1657.80,1719200,1604.765
2014-10-31,1602.55,1663.50,1602.55,1655.45,2520800,1602.49
2014-10-30,1572.00,1600.90,1572.00,1597.70,1828000,1546.5875
2014-10-29,1590.00,1590.00,1566.60,1577.20,876000,1526.7434
2014-10-28,1580.00,1591.80,1572.50,1576.50,1245300,1526.0658
2014-10-27,1566.00,1580.85,1560.90,1567.35,2132100,1517.2085
2014-10-24,1553.75,1553.75,1553.75,1553.75,000,1504.0436
2014-10-23,1553.75,1553.75,1553.75,1553.75,000,1504.0436
2014-10-22,1530.00,1560.00,1525.60,1553.75,2430400,1504.0436
2014-10-21,1497.50,1515.95,1492.45,1512.00,1235900,1463.6292
2014-10-20,1482.30,1503.00,1477.20,1495.25,1809500,1447.4151
2014-10-17,1431.15,1462.30,1427.15,1452.90,2082400,1406.4199
2014-10-16,1426.65,1440.00,1419.50,1423.70,1475600,1378.154
2014-10-15,1439.90,1439.90,1439.90,1439.90,000,1393.8358
2014-10-14,1455.25,1460.90,1436.40,1439.90,1481500,1393.8358
2014-10-13,1447.40,1454.00,1433.15,1445.80,1512000,1399.5471
2014-10-10,1471.80,1477.60,1444.00,1461.70,1643400,1414.9384
2014-10-09,1456.00,1492.50,1456.00,1486.90,1640300,1439.3322
2014-10-08,1401.00,1452.70,1401.00,1447.25,1713900,1400.9507
2014-10-07,1435.00,1458.55,1405.00,1414.80,2001700,1369.5388
2014-10-06,1446.85,1446.85,1446.85,1446.85,000,1400.5634
2014-10-03,1446.85,1446.85,1446.85,1446.85,000,1400.5634
2014-10-02,1446.85,1446.85,1446.85,1446.85,000,1400.5634
2014-10-01,1458.25,1467.90,1442.40,1446.85,1131000,1400.5634
2014-09-30,1460.05,1499.80,1451.00,1458.25,1649500,1411.5988
2014-09-29,1475.85,1485.80,1446.85,1468.60,1175800,1421.6176
2014-09-26,1433.55,1479.95,1433.55,1476.00,1724600,1428.7809
2014-09-25,1470.00,1476.50,1431.65,1447.10,1776100,1400.8054
2014-09-24,1500.00,1506.70,1437.95,1464.00,2415400,1417.1648
2014-09-23,1520.00,1526.05,1490.25,1495.75,1623000,1447.8991
2014-09-22,1523.90,1543.00,1516.30,1533.20,1162800,1484.151
2014-09-19,1578.20,1589.45,1528.00,1532.45,1900700,1483.425
2014-09-18,1511.60,1582.00,1511.60,1574.20,1508900,1523.8393
2014-09-17,1530.00,1533.00,1500.20,1519.15,1620400,1470.5505
2014-09-16,1564.50,1568.40,1508.05,1515.65,1391200,1467.1625
2014-09-15,1569.05,1573.50,1555.10,1560.55,780900,1510.6261
2014-09-12,1596.40,1606.60,1575.00,1578.70,1207100,1528.1954
2014-09-11,1595.00,1609.00,1585.75,1595.15,1135600,1544.1192
2014-09-10,1597.00,1598.90,1580.00,1585.10,1313600,1534.3907
2014-09-09,1629.40,1629.40,1601.25,1605.25,1098600,1553.8961
2014-09-08,1622.20,1632.70,1617.00,1629.40,1358600,1577.2735
2014-09-05,1590.00,1621.25,1582.00,1612.60,1672000,1561.0109
2014-09-04,1604.85,1604.85,1573.00,1589.95,1145000,1539.0855
2014-09-03,1583.45,1608.00,1578.20,1598.20,2625200,1547.0715
2014-09-02,1580.00,1597.10,1556.75,1579.35,1766800,1528.8246
2014-09-01,1535.00,1580.90,1535.00,1577.35,2371900,1526.8886
2014-08-29,1526.50,1526.50,1526.50,1526.50,000,1477.6654
2014-08-28,1508.30,1535.00,1508.30,1526.50,2005900,1477.6654
2014-08-27,1516.00,1519.75,1495.20,1503.65,1735300,1455.5464
2014-08-26,1520.00,1522.75,1490.00,1506.20,1839900,1458.0147
2014-08-25,1545.00,1550.00,1520.00,1527.45,1142700,1478.5849
2014-08-22,1538.30,1557.90,1531.00,1540.00,1742600,1490.7335
2014-08-21,1519.70,1538.00,1506.55,1533.45,1654700,1484.393
2014-08-20,1535.00,1539.65,1511.55,1517.90,947000,1469.3405
2014-08-19,1528.10,1544.80,1522.00,1532.65,2202300,1483.6186
2014-08-18,1485.10,1524.90,1483.80,1516.00,2636400,1467.5013
2014-08-15,1484.10,1484.10,1484.10,1484.10,000,1436.6218
2014-08-14,1463.15,1489.75,1458.00,1484.10,1500400,1436.6218
2014-08-13,1477.80,1478.00,1441.70,1453.60,1792000,1407.0975
2014-08-12,1467.25,1493.00,1467.25,1489.10,1475400,1427.6677
2014-08-11,1450.20,1469.95,1450.20,1462.75,1768600,1402.4048
2014-08-08,1468.35,1475.00,1440.00,1442.80,2168900,1383.2779
2014-08-07,1492.50,1495.95,1476.55,1481.90,1181500,1420.7648
2014-08-06,1484.00,1510.80,1480.05,1483.30,2179800,1422.107
2014-08-05,1500.00,1501.55,1475.10,1490.05,1673300,1428.5786
2014-08-04,1476.10,1497.95,1476.10,1493.95,2705500,1432.3176
2014-08-01,1487.90,1502.80,1463.10,1468.70,4572900,1408.1093
2014-07-31,1528.00,1541.00,1499.30,1502.90,5169300,1440.8984
2014-07-30,1587.90,1587.90,1512.00,1524.10,8766100,1461.2238
2014-07-29,1641.10,1641.10,1641.10,1641.10,000,1573.397
2014-07-28,1663.45,1669.40,1635.15,1641.10,1529600,1573.397
2014-07-25,1667.00,1669.50,1638.20,1658.00,896300,1589.5998
2014-07-24,1655.15,1669.50,1637.65,1663.45,1100600,1594.8249
2014-07-23,1663.85,1677.00,1650.25,1653.55,1201000,1585.3334
2014-07-22,1673.00,1684.20,1634.30,1654.95,1024300,1586.6756
2014-07-21,1685.55,1698.80,1665.30,1670.25,1258300,1601.3444
2014-07-18,1660.00,1695.85,1646.80,1686.50,1331500,1616.9241
2014-07-17,1651.00,1675.00,1648.30,1668.95,811600,1600.098
2014-07-16,1646.30,1674.00,1618.80,1659.05,1552800,1590.6065
2014-07-15,1620.00,1641.05,1605.00,1633.65,1821600,1566.2544
2014-07-14,1575.00,1607.00,1550.60,1597.45,1555900,1531.5477
2014-07-11,1656.00,1673.45,1550.00,1574.35,2892100,1509.4007
2014-07-10,1661.10,1717.45,1611.00,1654.75,3475000,1586.4839
2014-07-09,1690.00,1696.60,1626.60,1651.65,2429100,1583.5118
2014-07-08,1755.00,1761.80,1662.25,1672.55,2851300,1603.5496
2014-07-07,1750.00,1755.00,1738.75,1749.35,1178600,1677.1812
2014-07-04,1762.00,1762.00,1725.50,1742.70,1105200,1670.8055
2014-07-03,1760.00,1765.90,1745.10,1752.35,1542400,1680.0574
2014-07-02,1744.95,1760.00,1731.70,1753.95,1418700,1681.5914
2014-07-01,1712.00,1731.90,1707.65,1726.35,1331500,1655.13
2014-06-30,1675.00,1715.00,1672.00,1701.70,1790300,1631.4969
2014-06-27,1676.20,1688.00,1662.10,1667.30,884900,1598.5162
2014-06-26,1661.30,1687.80,1651.00,1673.55,1689900,1604.5083
2014-06-25,1674.70,1679.40,1644.80,1650.05,1046800,1581.9778
2014-06-24,1663.60,1699.50,1655.30,1670.45,1656400,1601.5361
2014-06-23,1652.00,1666.90,1627.45,1657.15,1344700,1588.7849
2014-06-20,1668.80,1671.20,1640.60,1647.95,990600,1579.9644
2014-06-19,1681.50,1696.25,1650.00,1656.70,1075700,1588.3534
2014-06-18,1684.00,1708.00,1651.00,1671.35,1928300,1602.399
2014-06-17,1636.00,1694.70,1636.00,1684.55,1860700,1615.0545
2014-06-16,1684.00,1685.00,1637.75,1650.50,1473700,1582.4092
2014-06-13,1724.00,1749.00,1670.30,1685.95,1863000,1616.3967
2014-06-12,1721.55,1732.80,1710.00,1722.40,919200,1651.343
2014-06-11,1742.00,1745.00,1709.00,1717.45,2877800,1646.5972
2014-06-10,1755.80,1758.00,1719.70,1738.95,2082800,1667.2102
2014-06-09,1700.00,1776.60,1539.00,1752.15,3929200,1679.8657
2014-06-06,1695.00,1700.00,1673.15,1691.05,2184700,1621.2864
2014-06-05,1679.75,1694.00,1663.35,1681.85,2464200,1612.4659
2014-06-04,1662.00,1679.95,1646.00,1674.65,1666200,1605.5629
2014-06-03,1651.00,1674.50,1642.95,1653.35,2800500,1585.1416
2014-06-02,1614.90,1655.00,1604.00,1646.00,4474200,1578.0949
2014-05-30,1558.50,1584.00,1539.30,1545.50,1660600,1481.741
2014-05-29,1577.70,1589.95,1532.00,1549.65,2261300,1485.7198
2014-05-28,1570.25,1603.20,1569.15,1577.10,2126500,1512.0373
2014-05-27,1550.00,1577.65,1522.45,1566.05,2174000,1501.4432
2014-05-26,1538.00,1627.35,1503.30,1548.25,5023600,1484.3775
2014-05-23,1484.00,1521.40,1483.80,1514.00,1591400,1451.5405
2014-05-22,1490.00,1506.90,1475.00,1480.65,2010000,1419.5663
2014-05-21,1511.10,1512.45,1470.25,1476.05,2134000,1415.1561
2014-05-20,1534.00,1537.90,1497.30,1509.35,2355100,1447.0823
2014-05-19,1440.20,1533.90,1440.20,1524.55,3696500,1461.6553
2014-05-16,1450.00,1495.00,1388.55,1427.70,7869500,1368.8007
2014-05-15,1394.20,1400.00,1371.00,1378.40,2524200,1321.5346
2014-05-14,1415.00,1425.00,1380.45,1394.50,2154200,1336.9704
2014-05-13,1400.00,1441.00,1400.00,1409.30,3459000,1351.1599
2014-05-12,1350.00,1391.00,1347.65,1387.25,2612900,1330.0195
2014-05-09,1296.50,1348.95,1288.20,1342.70,2917000,1287.3073
2014-05-08,1302.50,1307.80,1276.00,1299.15,2190100,1245.5541
2014-05-07,1297.70,1313.00,1289.05,1295.60,1534700,1242.1505
2014-05-06,1291.55,1304.70,1288.90,1300.00,1323000,1246.369
2014-05-05,1264.10,1295.00,1251.20,1283.95,1462900,1230.9811
2014-05-02,1300.95,1310.00,1260.05,1263.55,1888300,1211.4227
2014-05-01,1294.10,1294.10,1294.10,1294.10,000,1240.7123
2014-04-30,1331.00,1334.80,1281.45,1294.10,2313100,1240.7123
2014-04-29,1335.00,1341.75,1307.55,1321.40,2226200,1266.8861
2014-04-28,1350.00,1363.90,1325.00,1328.50,2844200,1273.6932
2014-04-25,1374.90,1378.15,1345.00,1349.90,3006700,1294.2104
2014-04-24,1376.35,1376.35,1376.35,1376.35,000,1319.5692
2014-04-23,1365.00,1388.50,1351.20,1376.35,3179600,1319.5692
2014-04-22,1325.00,1355.00,1317.05,1346.55,2984400,1290.9986
2014-04-21,1272.00,1325.00,1272.00,1322.55,2169500,1267.9887
2014-04-18,1268.95,1268.95,1268.95,1268.95,000,1216.5999
2014-04-17,1260.55,1276.90,1242.00,1268.95,3147800,1216.5999
2014-04-16,1291.35,1294.90,1256.00,1259.90,1808900,1207.9233
2014-04-15,1290.65,1311.60,1276.00,1297.85,1477200,1244.3076
2014-04-14,1298.50,1298.50,1298.50,1298.50,000,1244.9309
2014-04-11,1306.15,1308.40,1290.05,1298.50,1871100,1244.9309
2014-04-10,1296.25,1327.25,1294.05,1314.25,3150200,1260.0311
2014-04-09,1289.00,1308.80,1277.45,1298.05,2708600,1244.4995
2014-04-08,1284.35,1284.35,1284.35,1284.35,000,1231.3646
2014-04-07,1276.30,1294.75,1267.20,1284.35,1584300,1231.3646
2014-04-04,1288.90,1288.90,1266.80,1277.10,2026900,1224.4137
2014-04-03,1295.10,1297.95,1254.60,1290.10,3016000,1236.8774
2014-04-02,1290.00,1310.00,1275.05,1300.45,2158600,1246.8004
2014-04-01,1273.10,1290.00,1254.00,1279.05,1904300,1226.2833
2014-03-31,1290.00,1302.25,1264.85,1271.90,2630700,1219.4282
